timestamp,value,anomaly_score,label
2016-08-09 01:31:29,22.8867039106,0.266977822049,0
2016-08-09 03:31:29,23.015027933,0.936654587712,0
2016-08-09 05:31:29,22.8867039106,0.648035385247,0
2016-08-09 09:31:29,22.8867039106,0.609131005667,0
2016-08-09 13:31:31,22.2450837989,0.171138648198,0
2016-08-09 15:31:31,22.1167597765,0.72912679795,0
2016-08-09 19:31:31,21.9884357542,0.163402493762,0
2016-08-10 01:31:31,21.9884357542,0.379455441758,0
2016-08-10 03:31:31,21.9884357542,0.989523350637,0
2016-08-10 05:31:31,21.9884357542,0.639999759854,0
2016-08-10 07:31:31,21.9884357542,0.556949743775,0
2016-08-10 13:31:33,21.4751396648,0.68461425099,0
2016-08-10 15:31:33,21.2184916201,0.84285192019,0
2016-08-10 17:31:33,21.2184916201,0.775999911546,0
2016-08-10 19:31:33,21.0901675978,0.229048071964,0
2016-08-11 01:31:33,21.3468156425,0.032100243904,0
2016-08-11 03:31:33,21.3468156425,0.315453048059,0
2016-08-11 05:31:33,21.3468156425,0.267740875976,0
2016-08-11 07:31:33,21.0901675978,0.210982843586,0
2016-08-11 09:31:33,20.9618435754,0.942909714335,0
2016-08-11 15:31:35,20.5768715084,0.876367626473,0
2016-08-11 17:31:35,20.5768715084,0.314677880798,0
2016-08-11 19:31:35,20.5768715084,0.655438665295,0
2016-08-11 21:31:35,20.5768715084,0.395631901061,0
2016-08-12 03:31:35,20.448547486,0.914547589741,0
2016-08-12 05:31:35,20.5768715084,0.458851852587,0
2016-08-12 07:31:35,20.3202234637,0.264880166498,0
2016-08-12 09:31:35,20.448547486,0.246627507694,0
2016-08-12 13:32:45,20.1918994413,0.561368134163,0
2016-08-12 15:31:36,20.1918994413,0.262741608523,0
2016-08-12 17:31:36,20.1918994413,0.584585990224,0
2016-08-12 19:31:36,19.9352513966,0.897822883602,0
2016-08-12 21:31:36,20.063575419,0.39940050514,0
2016-08-13 01:31:37,19.9352513966,0.219320759157,0
2016-08-13 05:31:37,19.9352513966,0.997537606495,0
2016-08-13 07:31:37,19.678603352,0.509526293676,0
2016-08-13 09:31:37,19.5502793296,0.0909094121738,0
2016-08-13 13:31:38,19.2936312849,0.0471163754247,0
2016-08-13 15:31:38,19.2936312849,0.109649130351,0
2016-08-13 19:31:38,19.2936312849,0.627446041703,0
2016-08-13 21:31:38,19.2936312849,0.792079364363,0
2016-08-14 03:31:38,19.1653072626,0.4221599668,0
2016-08-14 07:31:38,18.9086592179,0.063527706152,0
2016-08-14 09:31:38,18.7803351955,0.381619286507,0
2016-08-14 13:31:39,18.9086592179,0.99612138024,0
2016-08-14 15:31:39,18.5236871508,0.529114345099,0
2016-08-14 19:31:39,18.6520111732,0.971078377614,0
2016-08-14 21:31:39,18.5236871508,0.860779702234,0
2016-08-15 05:31:40,18.3953631285,0.0114810219428,0
2016-08-15 07:31:40,18.2670391061,0.72072181936,0
2016-08-15 09:31:40,18.0103910615,0.681710369027,0
2016-08-15 13:31:40,17.8820670391,0.536970330409,0
2016-08-15 15:31:40,17.8820670391,0.266825189953,0
2016-08-15 21:31:40,17.8820670391,0.64096179858,0
2016-08-16 01:31:42,17.6254189944,0.111552173596,0
2016-08-16 03:31:42,17.7537430168,0.434765250669,0
2016-08-16 05:31:42,17.6254189944,0.453723706329,0
2016-08-16 07:31:42,17.4970949721,0.953815927521,0
2016-08-16 13:31:43,32.5110055866,0.875852940378,0
2016-08-16 19:31:43,30.3294972067,0.263389050751,0
2016-08-16 21:31:43,29.9445251397,0.50058611305,0
2016-08-17 01:31:43,29.687877095,0.17865188053,0
2016-08-17 03:31:43,29.5595530726,0.912627839345,0
2016-08-17 05:31:43,29.5595530726,0.870518569837,0
2016-08-17 07:31:43,29.1745810056,0.298444791449,0
2016-08-17 13:31:43,28.2763128492,0.638949494866,0
2016-08-17 15:31:43,27.8913407821,0.608970211438,0
2016-08-17 17:31:43,27.7630167598,0.15283926855,0
2016-08-17 19:31:43,27.6346927374,0.762510800075,0
2016-08-18 01:31:44,27.6346927374,0.53937903012,0
2016-08-18 05:31:44,27.8913407821,0.778626478631,0
2016-08-18 07:31:44,27.7630167598,0.530353672195,0
2016-08-18 09:31:44,27.7630167598,0.000571896127944,0
2016-08-18 13:31:45,27.6346927374,0.324156057005,0
2016-08-18 15:31:45,27.6346927374,0.0194767423858,0
2016-08-18 19:31:45,27.7630167598,0.929098616265,0
2016-08-18 21:31:45,27.6346927374,0.878721877823,0
2016-08-19 01:31:46,27.7630167598,0.831665529361,0
2016-08-19 03:31:46,27.7630167598,0.307514125403,0
2016-08-19 05:31:46,27.5063687151,0.0579251664942,0
2016-08-19 07:31:46,27.5063687151,0.878009599204,0
2016-08-19 13:31:46,26.8647486034,0.946949445298,0
2016-08-19 15:31:46,26.8647486034,0.0856534520679,0
2016-08-19 17:31:46,26.8647486034,0.485990463317,0
2016-08-19 19:31:46,26.8647486034,0.0692125184684,0
2016-08-19 21:31:46,26.8647486034,0.760602165257,0
2016-08-20 01:31:47,26.9930726257,0.765834429307,0
2016-08-20 07:31:48,27.121396648,0.1283914645,0
2016-08-20 09:31:48,26.736424581,0.475282378099,0
2016-08-20 13:31:49,26.0948044693,0.549803593495,0
2016-08-20 15:31:49,25.7098324022,0.26505662894,0
2016-08-20 17:31:49,25.7098324022,0.872433041085,0
2016-08-20 19:31:49,25.8381564246,0.423137940201,0
2016-08-20 21:31:49,25.7098324022,0.211798205442,0
2016-08-21 03:31:49,25.8381564246,0.539296088779,0
2016-08-21 09:31:49,25.7098324022,0.72993106909,0
2016-08-21 13:31:50,25.4531843575,0.20115106339,0
2016-08-21 15:31:50,25.1965363128,0.311716291301,0
2016-08-21 17:32:50,25.0682122905,0.995149356661,0
2016-08-21 19:31:50,25.1965363128,0.649878057639,0
2016-08-22 01:31:50,25.1965363128,0.438100083915,0
2016-08-22 05:31:50,25.1965363128,0.517575841036,0
2016-08-22 09:31:50,25.0682122905,0.121004195868,0
2016-08-22 13:31:52,24.2982681564,0.224697337032,0
2016-08-22 15:31:52,24.1699441341,0.338085562147,0
2016-08-22 17:31:52,23.784972067,0.588308718457,0
2016-08-22 19:31:52,23.6566480447,0.230114732597,0
2016-08-23 03:31:51,23.9132960894,0.220217384452,0
2016-08-23 07:31:51,23.9132960894,0.070993086009,0
2016-08-23 09:31:51,23.6566480447,0.63110295727,0
2016-08-23 15:31:53,22.6300558659,0.228941783811,0
2016-08-23 17:31:53,22.5017318436,0.905420013006,0
2016-08-23 19:31:53,22.3734078212,0.859635400254,0
2016-08-24 01:31:53,22.3734078212,0.0708573498887,0
2016-08-24 03:33:03,22.3734078212,0.238004634369,0
2016-08-24 13:31:54,21.7317877095,0.668977778296,0
2016-08-24 15:31:54,21.4751396648,0.21423680737,0
2016-08-24 17:31:55,21.4751396648,0.132311848725,0
2016-08-24 19:31:54,21.3468156425,0.935514240581,0
2016-08-24 21:31:54,21.0901675978,0.571043093325,0
2016-08-25 05:31:55,20.8335195531,0.472671026312,0
2016-08-25 07:31:55,20.8335195531,0.784619424291,0
2016-08-25 09:31:55,20.5768715084,0.807496997767,0
2016-08-25 13:31:56,20.1918994413,0.190409914362,0
2016-08-25 15:31:56,20.063575419,0.0969308142288,0
2016-08-25 17:31:56,19.9352513966,0.431051182406,0
2016-08-25 19:31:56,19.9352513966,0.42357862302,0
2016-08-26 01:31:56,19.678603352,0.467024668037,0
2016-08-26 03:31:57,19.5502793296,0.72907584946,0
2016-08-26 05:31:57,19.5502793296,0.673364547293,0
2016-08-26 07:31:57,19.5502793296,0.984165211366,0
2016-08-26 13:31:58,33.6659217877,0.098417871152,0
2016-08-26 15:31:58,32.5110055866,0.402621282102,0
2016-08-26 17:31:58,32.1260335196,0.339302605395,0
2016-08-26 21:31:58,31.4844134078,0.861672536353,0
2016-08-27 01:31:58,31.2277653631,0.24865633392,0
2016-08-27 03:31:58,31.0994413408,0.190208908441,0
2016-08-27 05:31:58,30.7144692737,0.448613547833,0
2016-08-27 09:31:58,30.5861452514,0.421881639834,0
2016-08-27 13:31:59,29.8162011173,0.278545144667,0
2016-08-27 15:31:59,29.5595530726,0.249806447882,0
2016-08-27 17:31:59,29.3029050279,0.923265599276,0
2016-08-27 19:31:59,29.4312290503,0.443130745053,0
2016-08-27 21:31:59,29.4312290503,0.861349104762,0
2016-08-28 01:31:59,29.5595530726,0.55032531245,0
2016-08-28 03:31:59,29.4312290503,0.0505883295249,0
2016-08-28 07:31:59,29.1745810056,0.999282468413,0
2016-08-28 09:31:59,29.1745810056,0.83602758508,0
2016-08-28 13:32:00,28.4046368715,0.968996257285,0
2016-08-28 15:32:00,28.1479888268,0.926366983008,0
2016-08-28 17:32:00,28.1479888268,0.848695734414,0
2016-08-28 19:32:00,28.0196648045,0.166311110604,0
2016-08-28 21:32:00,28.1479888268,0.485641125451,0
2016-08-29 03:32:01,27.8913407821,0.213747299199,0
2016-08-29 07:32:01,27.7630167598,0.401040292549,0
2016-08-29 13:32:02,27.3780446927,0.0586353999722,0
2016-08-29 15:32:02,27.3780446927,0.378973118977,0
2016-08-29 17:32:02,27.2497206704,0.98530884378,0
2016-08-29 19:32:02,27.2497206704,0.265203058172,0
2016-08-29 21:32:02,27.2497206704,0.784070601949,0
2016-08-30 01:32:03,27.2497206704,0.455008367339,0
2016-08-30 03:32:03,27.2497206704,0.42300748599,0
2016-08-30 05:32:03,27.3780446927,0.95731764086,0
2016-08-30 17:32:03,26.0948044693,0.995422689493,0
2016-08-30 19:32:03,26.0948044693,0.555768323406,0
2016-08-30 21:32:03,26.2231284916,0.718408275296,0
2016-08-31 01:32:05,26.2231284916,0.154796825274,0
2016-08-31 03:32:05,26.2231284916,0.296707825495,0
2016-08-31 05:32:05,26.2231284916,0.968709364969,0
2016-08-31 07:32:05,26.0948044693,0.579180290816,0
2016-08-31 09:32:05,25.8381564246,0.542195201374,0
2016-08-31 13:32:05,25.3248603352,0.747975560379,0
2016-08-31 15:32:05,24.8115642458,0.0571652729075,0
2016-08-31 17:32:05,24.8115642458,0.584177594459,0
2016-08-31 19:32:05,24.8115642458,0.50285038292,0
2016-08-31 21:32:05,24.6832402235,0.852719892048,0
2016-09-01 01:32:05,24.6832402235,0.157432727939,0
2016-09-01 03:32:05,24.8115642458,0.960778903274,0
2016-09-01 05:32:05,24.6832402235,0.0801114652406,0
2016-09-01 07:32:05,24.6832402235,0.185824960981,0
2016-09-01 09:32:05,24.5549162011,0.59503510645,0
2016-09-01 13:32:07,23.9132960894,0.675212553604,0
2016-09-01 15:32:06,23.5283240223,0.235203895001,0
2016-09-01 17:32:07,23.5283240223,0.119886613947,0
2016-09-01 19:32:06,23.4,0.890287314129,0
2016-09-02 01:32:06,23.5283240223,0.246215347789,0
2016-09-02 03:32:06,23.5283240223,0.594519153533,0
2016-09-02 05:32:06,23.5283240223,0.619381510332,0
2016-09-02 07:32:06,23.4,0.419224915336,0
2016-09-02 09:32:07,35.9757541899,0.583672289291,0
2016-09-02 13:32:07,32.8959776536,0.522782715532,0
2016-09-02 15:32:07,32.2543575419,0.934706257736,0
2016-09-02 19:32:07,31.4844134078,0.204259199424,0
2016-09-02 21:32:07,31.3560893855,0.716191800789,0
2016-09-03 01:32:08,30.8427932961,0.238685952616,0
2016-09-03 03:32:08,30.8427932961,0.395785846791,0
2016-09-03 05:32:08,30.7144692737,0.67169022296,0
2016-09-03 07:32:09,30.5861452514,0.299997079799,0
2016-09-03 09:32:09,30.2011731844,0.316177196272,0
2016-09-03 13:32:09,29.8162011173,0.751864492414,0
2016-09-03 15:32:09,29.4312290503,0.0725431144932,0
2016-09-03 17:32:09,29.1745810056,0.458285522619,0
2016-09-03 19:32:10,29.1745810056,0.998454440854,0
2016-09-03 21:32:10,29.1745810056,0.996096447855,0
2016-09-04 01:32:08,29.1745810056,0.0732607210996,0
2016-09-04 03:32:09,29.0462569832,0.213154312267,0
2016-09-04 07:32:10,29.1745810056,0.26520041475,0
2016-09-04 13:32:09,28.5329608939,0.933259377994,0
2016-09-04 15:32:10,28.4046368715,0.880864173686,0
2016-09-04 17:32:11,28.5329608939,0.879270242485,0
2016-09-04 19:32:10,28.5329608939,0.369527088739,0
2016-09-04 21:32:10,28.5329608939,0.157746832357,0
2016-09-05 01:32:10,28.4046368715,0.83374495464,0
2016-09-05 03:32:10,28.4046368715,0.703539925087,0
2016-09-05 05:32:11,28.5329608939,0.611677765726,0
2016-09-05 07:32:10,28.5329608939,0.987233063632,0
2016-09-05 09:32:10,28.2763128492,0.653976317711,0
2016-09-05 13:32:12,28.1479888268,0.00782310715216,0
2016-09-05 15:32:12,28.1479888268,0.817104135115,0
2016-09-05 17:32:12,28.2763128492,0.2993787522,0
2016-09-05 19:32:13,28.1479888268,0.663388714966,0
2016-09-05 21:32:12,28.1479888268,0.938930003927,0
2016-09-06 01:32:13,28.0196648045,0.134291114393,0
2016-09-06 03:32:13,28.1479888268,0.115428670419,0
2016-09-06 05:32:13,28.2763128492,0.107035977709,0
2016-09-06 07:32:13,28.2763128492,0.553223640885,0
2016-09-06 13:32:13,27.7630167598,0.272348212315,0
2016-09-06 15:32:13,27.7630167598,0.60482982703,0
2016-09-06 19:32:13,27.6346927374,0.717612187139,0
2016-09-06 21:32:14,27.6346927374,0.203597312327,0
2016-09-07 01:32:14,27.6346927374,0.634237958885,0
2016-09-07 03:32:14,27.6346927374,0.26398390163,0
2016-09-07 07:32:15,27.6346927374,0.488531852149,0
2016-09-07 09:32:14,28.2763128492,0.905336491079,0
2016-09-07 13:32:15,26.6081005587,0.846103713295,0
2016-09-07 15:32:15,26.4797765363,0.0922984677127,0
2016-09-07 17:32:15,26.2231284916,0.423575772564,0
2016-09-07 19:32:16,26.351452514,0.276680223972,0
2016-09-07 21:32:15,26.351452514,0.00354568908778,0
2016-09-07 23:32:15,26.351452514,0.77111922302,0
2016-09-08 03:32:16,26.351452514,0.637113377301,0
2016-09-08 05:32:16,26.4797765363,0.261955262434,0
2016-09-08 07:32:17,26.351452514,0.741230908348,0
2016-09-08 09:32:16,26.0948044693,0.551680421126,0
2016-09-08 13:32:16,25.5815083799,0.427686918981,0
2016-09-08 13:32:16,25.5815083799,0.00966969960834,0
2016-09-08 15:32:16,25.0682122905,0.0752438600738,0
2016-09-08 17:32:16,24.9398882682,0.8831063933,0
2016-09-08 17:32:16,24.9398882682,0.90392857156,0
2016-09-08 19:32:16,25.1965363128,0.545590289206,0
2016-09-08 21:32:17,25.0682122905,0.834595019886,0
2016-09-08 21:32:17,25.0682122905,0.58250956649,0
2016-09-09 01:32:17,25.0682122905,0.148093785567,0
2016-09-09 03:32:17,25.1965363128,0.127445519282,0
2016-09-09 03:32:17,25.1965363128,0.30825834993,0
2016-09-09 05:32:17,25.0682122905,0.898981488743,0
2016-09-09 05:32:17,25.0682122905,0.796122304888,0
2016-09-09 07:32:17,25.1965363128,0.860702582001,0
2016-09-09 07:32:17,25.1965363128,0.898924636526,0
2016-09-09 09:32:17,24.8115642458,0.21007653834,0
2016-09-09 13:32:17,24.0416201117,0.249529739223,0
2016-09-09 13:32:17,24.0416201117,0.102793621672,0
2016-09-09 15:32:17,23.784972067,0.780116241871,0
2016-09-09 17:32:17,23.6566480447,0.884134701451,0
2016-09-09 19:32:17,23.6566480447,0.406377389832,0
2016-09-09 19:32:17,23.6566480447,0.620661510151,0
2016-09-09 21:32:18,23.6566480447,0.154553338332,0
2016-09-10 01:32:19,23.6566480447,0.929881015694,0
2016-09-10 01:32:19,23.6566480447,0.86460569622,0
2016-09-10 03:32:19,23.5283240223,0.976206032931,0
2016-09-10 05:32:19,23.6566480447,0.81077171994,0
2016-09-10 07:32:19,23.5283240223,0.881416204663,0
2016-09-10 09:32:20,23.2716759777,0.0247863618982,0
2016-09-10 13:32:20,22.6300558659,0.736564471755,0
2016-09-10 13:32:20,22.6300558659,0.332185467946,0
2016-09-10 15:32:20,22.3734078212,0.930815886048,0
2016-09-10 15:32:20,22.3734078212,0.802235138937,0
2016-09-10 17:32:21,22.2450837989,0.864064028375,0
2016-09-10 19:32:20,22.2450837989,0.810749316574,0
2016-09-10 19:32:20,22.2450837989,0.266805709594,0
2016-09-10 21:32:20,22.1167597765,0.787374509135,0
2016-09-10 23:32:21,21.9884357542,0.108095626403,0
2016-09-11 01:32:21,21.9884357542,0.872166782906,0
2016-09-11 03:32:21,21.9884357542,0.858593251338,0
2016-09-11 05:32:21,21.9884357542,0.222433717546,0
2016-09-11 05:32:21,21.9884357542,0.816586605597,0
2016-09-11 07:32:21,21.8601117318,0.460303234679,0
2016-09-11 07:32:21,21.8601117318,0.305190867339,0
2016-09-11 09:32:21,21.8601117318,0.795345499153,0
2016-09-11 09:32:21,21.8601117318,0.227595487408,0
2016-09-11 13:32:20,21.6034636872,0.0236644347015,0
2016-09-11 15:32:20,21.2184916201,0.193129788328,0
2016-09-11 15:32:20,21.2184916201,0.328261951198,0
2016-09-11 17:32:20,21.3468156425,0.86435294203,0
2016-09-11 17:32:20,21.3468156425,0.966889104048,0
2016-09-11 19:32:21,21.3468156425,0.279124992722,0
2016-09-11 19:32:21,21.3468156425,0.641481738608,0
2016-09-11 21:32:20,21.2184916201,0.39967838436,0
2016-09-11 21:32:20,21.2184916201,0.981149687198,0
2016-09-12 01:32:22,21.0901675978,0.536215732479,0
2016-09-12 03:32:22,21.0901675978,0.939237140325,0
2016-09-12 03:32:22,21.0901675978,0.115341751851,0
2016-09-12 05:32:22,21.0901675978,0.970400611022,0
2016-09-12 07:32:23,20.9618435754,0.178567816172,0
2016-09-12 07:32:23,20.9618435754,0.962534315762,0
2016-09-12 13:32:23,34.4358659218,0.265466362523,0
2016-09-12 15:32:23,33.2809497207,0.108402547215,0
2016-09-12 17:32:24,32.5110055866,0.434563758565,0
2016-09-12 19:32:23,32.2543575419,0.728545060653,0
2016-09-12 21:32:24,31.9977094972,0.313677314195,0
2016-09-13 03:32:23,31.3560893855,0.606208853306,0
2016-09-13 05:32:23,31.2277653631,0.511423059669,0
2016-09-13 07:32:23,30.9711173184,0.385195433345,0
2016-09-13 09:32:23,30.7144692737,0.576588043497,0
2016-09-13 13:32:23,29.9445251397,0.254722506139,0
2016-09-13 15:32:23,29.687877095,0.708785283834,0
2016-09-13 19:32:23,29.4312290503,0.00169127821863,0
2016-09-13 21:32:23,29.3029050279,0.925575165499,0
2016-09-14 01:32:25,29.1745810056,0.538451997093,0
2016-09-14 03:32:25,29.1745810056,0.719429999145,0
2016-09-14 05:32:25,29.3029050279,0.741950077839,0
2016-09-14 07:32:26,29.0462569832,0.670628504433,0
2016-09-14 09:32:25,28.7896089385,0.364221471781,0
2016-09-14 13:32:26,28.1479888268,0.0699738111263,0
2016-09-14 15:32:26,28.0196648045,0.664237684911,0
2016-09-14 17:32:26,28.0196648045,0.330200036043,0
2016-09-14 21:32:26,28.1479888268,0.313915645058,0
2016-09-15 01:32:26,29.4312290503,0.848015279506,0
2016-09-15 03:32:26,29.1745810056,0.719754263014,0
2016-09-15 05:32:26,29.5595530726,0.300322268211,0
2016-09-15 09:32:26,29.8162011173,0.309284662209,0
2016-09-15 13:32:26,29.4312290503,0.408392908619,0
2016-09-15 17:32:26,29.3029050279,0.402400387058,0
2016-09-15 19:32:26,29.3029050279,0.295655202526,0
2016-09-15 21:32:27,29.3029050279,0.127287799059,0
2016-09-16 03:32:27,29.0462569832,0.420446333773,0
2016-09-16 05:32:27,28.9179329609,0.94036367073,0
2016-09-16 07:32:27,28.9179329609,0.677317945273,0
2016-09-16 09:32:27,28.9179329609,0.902805545733,0
2016-09-16 13:32:28,28.4046368715,0.615514915951,0
2016-09-16 15:32:28,28.2763128492,0.300949874566,0
2016-09-16 17:32:28,28.2763128492,0.547937213136,0
2016-09-16 19:32:28,28.4046368715,0.000405939697288,0
2016-09-16 21:32:29,28.6612849162,0.286913716869,0
2016-09-17 01:32:30,28.6612849162,0.42988814999,0
2016-09-17 05:32:30,28.5329608939,0.579984781196,0
2016-09-17 07:32:31,28.4046368715,0.654705623703,0
2016-09-17 09:32:31,28.4046368715,0.464988190247,0
2016-09-17 17:32:30,28.1479888268,0.442159799305,0
2016-09-17 19:32:30,28.1479888268,0.213701400989,0
2016-09-17 21:32:30,28.1479888268,0.473186185909,0
2016-09-18 01:32:31,28.0196648045,0.901180825828,0
2016-09-18 03:32:31,28.2763128492,0.796024760127,0
2016-09-18 05:32:31,28.2763128492,0.169691396198,0
2016-09-18 07:32:32,28.1479888268,0.0847955367251,0
2016-09-18 13:32:32,27.7630167598,0.515452009915,0
2016-09-18 17:32:32,27.5063687151,0.632940855766,0
2016-09-18 19:32:32,27.6346927374,0.33518825541,0
2016-09-18 21:32:32,27.8913407821,0.818423464537,0
2016-09-19 03:32:33,27.6346927374,0.751138137541,0
2016-09-19 09:32:34,27.6346927374,0.672795670557,0
2016-09-19 13:32:33,27.3780446927,0.224640665997,0
2016-09-19 15:32:33,27.2497206704,0.199129932727,0
2016-09-19 17:32:34,27.2497206704,0.0244253877268,0
2016-09-19 19:32:33,27.2497206704,0.244842544078,0
2016-09-19 21:32:34,27.3780446927,0.475136344219,0
2016-09-20 01:32:34,27.3780446927,0.849737694625,0
2016-09-20 05:32:34,27.5063687151,0.0728282291846,0
2016-09-20 07:32:35,27.2497206704,0.414441010998,0
2016-09-20 09:32:34,27.2497206704,0.629765380738,0
2016-09-20 13:32:36,26.736424581,0.19443523674,0
2016-09-20 15:32:36,26.8647486034,0.696354250491,0
2016-09-20 17:32:36,26.6081005587,0.49437716901,0
2016-09-20 19:32:37,26.6081005587,0.243984439578,0
2016-09-21 03:32:36,26.8647486034,0.656058011112,0
2016-09-21 05:32:36,26.8647486034,0.00554481813803,0
2016-09-21 09:32:37,26.4797765363,0.750964476618,0
2016-09-21 13:32:37,25.9664804469,0.770046188574,0
2016-09-21 15:32:37,25.8381564246,0.106587296564,0
2016-09-21 19:32:37,25.9664804469,0.425146193943,0
2016-09-21 21:32:37,25.9664804469,0.175886681707,0
2016-09-22 01:32:38,25.9664804469,0.95796604228,0
2016-09-22 03:32:38,26.0948044693,0.517957750444,0
2016-09-22 07:32:38,26.0948044693,0.0502183851406,0
2016-09-22 09:32:39,25.8381564246,0.24919827966,0
2016-09-22 13:32:39,25.1965363128,0.848336347352,0
2016-09-22 15:32:39,24.9398882682,0.45646182547,0
2016-09-22 17:32:40,25.0682122905,0.801416601722,0
2016-09-22 19:32:39,24.8115642458,0.667577732586,0
2016-09-22 21:32:39,24.9398882682,0.987892453066,0
2016-09-23 01:32:40,25.0682122905,0.595452318469,0
2016-09-23 03:32:40,25.0682122905,0.950039608443,0
2016-09-23 05:32:40,25.0682122905,0.89142592581,0
2016-09-23 15:32:41,24.1699441341,0.612652322762,0
2016-09-23 17:32:42,23.784972067,0.719273961276,0
2016-09-23 19:32:42,23.9132960894,0.504778164824,0
2016-09-24 01:32:41,24.0416201117,0.830569169721,0
2016-09-24 03:32:41,24.0416201117,0.547871950611,0
2016-09-24 05:32:41,24.0416201117,0.897208103233,0
2016-09-24 07:32:41,24.1699441341,0.74365544216,0
2016-09-24 09:32:42,23.784972067,0.474674436823,0
2016-09-24 13:32:42,23.015027933,0.259191548465,0
2016-09-24 15:32:42,22.8867039106,0.24723973751,0
2016-09-24 17:32:42,22.7583798883,0.637661436776,0
2016-09-24 19:32:43,22.7583798883,0.765813684297,0
2016-09-25 01:32:43,22.8867039106,0.521299812828,0
2016-09-25 03:32:43,22.8867039106,0.626748436982,0
2016-09-25 05:32:44,22.8867039106,0.274597446918,0
2016-09-25 07:32:44,22.6300558659,0.0774833538647,0
2016-09-25 09:32:43,22.3734078212,0.285728150863,0
2016-09-25 13:32:44,22.3734078212,0.271715107082,0
2016-09-25 15:32:44,22.1167597765,0.319709568419,0
2016-09-25 17:32:44,21.9884357542,0.540152222518,0
2016-09-25 19:32:44,21.9884357542,0.138374061516,0
2016-09-25 21:32:45,22.1167597765,0.231261479728,0
2016-09-26 01:32:43,21.9884357542,0.693949812299,0
2016-09-26 03:32:43,22.1167597765,0.706419141695,0
2016-09-26 05:32:44,22.1167597765,0.0642288507139,0
2016-09-26 07:32:44,22.1167597765,0.407599369667,0
2016-09-26 09:32:44,21.9884357542,0.542611140504,0
2016-09-26 13:32:46,21.3468156425,0.415774234103,0
2016-09-26 15:32:46,21.2184916201,0.206834389514,0
2016-09-26 17:32:46,21.2184916201,0.420143517773,0
2016-09-26 19:32:46,21.2184916201,0.90483847834,0
2016-09-27 01:32:46,21.3468156425,0.584079414204,0
2016-09-27 03:32:46,21.3468156425,0.695522986498,0
2016-09-27 05:32:46,21.2184916201,0.856732032304,0
2016-09-27 09:32:47,21.0901675978,0.765594576118,0
2016-09-27 15:32:47,20.1918994413,0.380381028928,0
