timestamp,value,anomaly_score,raw_score,label
2017-08-08 23:56:28,445.945945946,1.0,0.17499999702,0
2017-08-08 23:56:28,445.945945946,0.0301029996659,0.17499999702,0
2017-08-08 23:56:28,445.945945946,0.0301029996659,0.0,0
2017-08-08 23:56:28,445.945945946,0.0301029996659,0.0,0
2017-08-08 23:56:28,445.945945946,0.0301029996659,0.0,0
2017-08-08 23:56:28,445.945945946,0.0301029996659,0.0,0
2017-08-09 22:27:50,437.837837838,1.0,0.10000000149,0
2017-08-09 22:27:50,437.837837838,0.0301029996659,0.125,0
2017-08-09 22:27:50,437.837837838,0.0301029996659,0.0,0
2017-08-09 22:27:50,437.837837838,0.0301029996659,0.0,0
2017-08-10 20:59:11,429.72972973,1.0,0.15000000596,0
2017-08-10 20:59:11,429.72972973,0.0301029996659,0.15000000596,0
2017-08-10 20:59:11,429.72972973,0.0301029996659,0.0,0
2017-08-10 20:59:11,429.72972973,0.0301029996659,0.0,0
2017-08-10 20:59:11,429.72972973,0.0301029996659,0.0,0
2017-08-10 20:59:11,429.72972973,0.0301029996659,0.0,0
2017-08-10 20:59:11,429.72972973,0.0301029996659,0.0,0
2017-08-10 20:59:11,429.72972973,0.0301029996659,0.0,0
2017-08-11 19:30:32,421.621621622,1.0,0.17499999702,0
2017-08-11 19:30:32,421.621621622,0.0301029996659,0.17499999702,0
2017-08-11 19:30:32,421.621621622,0.0301029996659,0.0,0
2017-08-11 19:30:32,421.621621622,0.0301029996659,0.0,0
2017-08-11 19:30:32,421.621621622,0.0301029996659,0.0,0
2017-08-12 18:01:53,413.513513514,1.0,0.125,0
2017-08-12 18:01:53,413.513513514,0.0301029996659,0.15000000596,0
2017-08-12 18:01:53,413.513513514,0.0301029996659,0.0,0
2017-08-12 18:01:53,413.513513514,0.0301029996659,0.0,0
2017-08-12 18:01:53,413.513513514,0.0301029996659,0.0,0
2017-08-12 18:01:53,413.513513514,0.0301029996659,0.0,0
2017-08-13 16:33:14,405.405405405,1.0,0.125,0
2017-08-13 16:33:14,405.405405405,0.0301029996659,0.125,0
2017-08-13 16:33:14,405.405405405,0.0301029996659,0.0,0
2017-08-13 16:33:14,405.405405405,0.0301029996659,0.0,0
2017-08-13 16:33:14,405.405405405,0.0301029996659,0.0,0
2017-08-14 15:04:35,397.297297297,1.0,0.20000000298,0
2017-08-14 15:04:35,397.297297297,0.0301029996659,0.17499999702,0
2017-08-14 15:04:35,397.297297297,0.0301029996659,0.0250000003725,0
2017-08-14 15:04:35,397.297297297,0.0301029996659,0.0,0
2017-08-14 15:04:35,397.297297297,0.0301029996659,0.0,0
2017-08-14 15:04:35,397.297297297,0.0301029996659,0.0,0
2017-08-14 15:04:35,397.297297297,0.0301029996659,0.0,0
2017-08-14 15:04:35,397.297297297,0.0301029996659,0.0,0
2017-08-14 15:04:35,397.297297297,0.0301029996659,0.0,0
2017-08-15 13:35:56,389.189189189,1.0,0.0250000003725,0
2017-08-15 13:35:56,389.189189189,0.0301029996659,0.0,0
2017-08-15 13:35:56,389.189189189,0.0301029996659,0.0250000003725,0
2017-08-15 13:35:56,389.189189189,0.0301029996659,0.0,0
2017-08-15 13:35:56,389.189189189,0.0301029996659,0.0,0
2017-08-16 12:07:17,381.081081081,1.0,0.125,0
2017-08-16 12:07:17,381.081081081,0.0301029996659,0.34999999404,0
2017-08-15 13:35:56,389.189189189,0.0301029996659,0.0,0
2017-08-16 12:07:17,381.081081081,0.0301029996659,0.0,0
2017-08-16 12:07:17,381.081081081,0.0301029996659,0.0,0
2017-08-16 12:07:17,381.081081081,0.0301029996659,0.0,0
2017-08-16 12:07:17,381.081081081,0.0301029996659,0.0,0
2017-08-17 10:38:38,372.972972973,1.0,0.25,0
2017-08-17 10:38:38,372.972972973,0.0301029996659,0.10000000149,0
2017-08-17 10:38:38,372.972972973,0.0301029996659,0.300000011921,0
2017-08-17 10:38:38,372.972972973,0.0301029996659,0.0,0
2017-08-17 10:38:38,372.972972973,0.0301029996659,0.0,0
2017-08-18 09:09:59,364.864864865,1.0,0.0500000007451,0
2017-08-17 10:38:38,372.972972973,0.0301029996659,0.0,0
2017-08-18 09:09:59,364.864864865,0.0301029996659,0.0,0
2017-08-18 09:09:59,364.864864865,0.0301029996659,0.125,0
2017-08-18 09:09:59,364.864864865,0.0301029996659,0.0,0
2017-08-18 09:09:59,364.864864865,0.0301029996659,0.125,0
2017-08-18 09:09:59,364.864864865,0.0301029996659,0.0,0
2017-08-18 09:09:59,364.864864865,0.0301029996659,0.0,0
2017-08-19 07:41:20,356.756756757,1.0,0.0250000003725,0
2017-08-19 07:41:20,356.756756757,0.0301029996659,0.0750000029802,0
2017-08-19 07:41:20,356.756756757,0.0301029996659,0.0750000029802,0
2017-08-19 07:41:20,356.756756757,0.0301029996659,0.0750000029802,0
2017-08-19 07:41:20,356.756756757,0.0301029996659,0.0750000029802,0
2017-08-19 07:41:20,356.756756757,0.0301029996659,0.0750000029802,0
2017-08-19 07:41:20,356.756756757,0.0301029996659,0.0750000029802,0
2017-08-19 07:41:20,356.756756757,0.0301029996659,0.0750000029802,0
2017-08-19 07:41:20,356.756756757,0.0301029996659,0.0750000029802,0
2017-08-20 06:12:41,348.648648649,0.0301029996659,0.10000000149,0
2017-08-21 04:44:02,340.540540541,0.0301029996659,0.20000000298,0
2017-08-21 04:44:02,340.540540541,0.0301029996659,0.20000000298,0
2017-08-21 04:44:02,340.540540541,0.0301029996659,0.20000000298,0
2017-08-21 04:44:02,340.540540541,0.0301029996659,0.20000000298,0
2017-08-22 03:15:24,332.432432432,0.0301029996659,0.20000000298,0
2017-08-22 03:15:24,332.432432432,0.0301029996659,0.15000000596,0
2017-08-22 03:15:24,332.432432432,0.0301029996659,0.15000000596,0
2017-08-22 03:15:24,332.432432432,0.0301029996659,0.15000000596,0
2017-08-22 03:15:24,332.432432432,0.0301029996659,0.15000000596,0
2017-08-22 03:15:24,332.432432432,0.0301029996659,0.15000000596,0
2017-08-22 03:15:24,332.432432432,0.0301029996659,0.15000000596,0
2017-08-22 03:15:24,332.432432432,0.0301029996659,0.15000000596,0
2017-08-22 03:15:24,332.432432432,0.0301029996659,0.15000000596,0
2017-08-22 03:15:24,332.432432432,0.0301029996659,0.15000000596,0
2017-08-22 03:15:24,332.432432432,0.0301029996659,0.15000000596,0
2017-08-23 01:46:45,324.324324324,0.0301029996659,0.22499999404,0
2017-08-23 01:46:45,324.324324324,0.0301029996659,0.20000000298,0
2017-08-23 01:46:45,324.324324324,0.0301029996659,0.20000000298,0
2017-08-23 01:46:45,324.324324324,0.0301029996659,0.20000000298,0
2017-08-23 01:46:45,324.324324324,0.0301029996659,0.0500000007451,0
2017-08-23 01:46:45,324.324324324,0.0301029996659,0.0500000007451,0
2017-08-23 01:46:45,324.324324324,0.0301029996659,0.0500000007451,0
2017-08-24 00:18:06,316.216216216,0.0301029996659,0.125,0
2017-08-24 22:49:27,308.108108108,0.0301029996659,0.0750000029802,0
2017-08-24 22:49:27,308.108108108,0.0301029996659,0.10000000149,0
2017-08-24 22:49:27,308.108108108,0.0301029996659,0.0250000003725,0
2017-08-24 22:49:27,308.108108108,0.0301029996659,0.0,0
2017-08-24 22:49:27,308.108108108,0.0301029996659,0.0,0
2017-08-25 21:20:48,300.0,0.0301029996659,0.0500000007451,0
2017-08-25 21:20:48,300.0,0.0301029996659,0.0500000007451,0
2017-08-25 21:20:48,300.0,0.0301029996659,0.0,0
2017-08-24 22:49:27,308.108108108,0.0301029996659,0.0,0
2017-08-24 22:49:27,308.108108108,0.0301029996659,0.0,0
2017-08-24 22:49:27,308.108108108,0.0301029996659,0.5,0
2017-08-24 22:49:27,308.108108108,0.0301029996659,0.0,0
2017-08-25 21:20:48,300.0,0.0301029996659,0.10000000149,0
2017-08-25 21:20:48,300.0,0.0301029996659,0.0,0
2017-08-25 21:20:48,300.0,0.0301029996659,0.0,0
2017-08-26 19:52:09,291.891891892,0.0301029996659,0.0250000003725,0
2017-08-26 19:52:09,291.891891892,0.0301029996659,0.0500000007451,0
2017-08-26 19:52:09,291.891891892,0.0301029996659,0.0,0
2017-08-26 19:52:09,291.891891892,0.0301029996659,0.0,0
2017-08-26 19:52:09,291.891891892,0.0301029996659,0.0,0
2017-08-27 18:23:30,283.783783784,0.0301029996659,0.0500000007451,0
2017-08-27 18:23:30,283.783783784,0.0301029996659,0.0500000007451,0
2017-08-27 18:23:30,283.783783784,0.0301029996659,0.0,0
2017-08-27 18:23:30,283.783783784,0.0301029996659,0.0,0
2017-08-27 18:23:30,283.783783784,0.0301029996659,0.125,0
2017-08-26 19:52:09,291.891891892,0.0301029996659,0.0,0
2017-08-27 18:23:30,283.783783784,0.0301029996659,0.17499999702,0
2017-08-27 18:23:30,283.783783784,0.0301029996659,0.0,0
2017-08-27 18:23:30,283.783783784,0.0301029996659,0.15000000596,0
2017-08-27 18:23:30,283.783783784,0.0301029996659,0.0,0
2017-08-28 16:54:51,275.675675676,0.0301029996659,0.25,0
2017-08-28 16:54:51,275.675675676,0.0301029996659,0.0250000003725,0
2017-08-28 16:54:51,275.675675676,0.0301029996659,0.125,0
2017-08-28 16:54:51,275.675675676,0.0301029996659,0.0,0
2017-08-28 16:54:51,275.675675676,0.0301029996659,0.0500000007451,0
2017-08-28 16:54:51,275.675675676,0.0301029996659,0.0,0
2017-08-28 16:54:51,275.675675676,0.0301029996659,0.0500000007451,0
2017-08-29 15:26:12,267.567567568,0.0301029996659,0.0250000003725,0
2017-08-29 15:26:12,267.567567568,0.0301029996659,0.20000000298,0
2017-08-29 15:26:12,267.567567568,0.0301029996659,0.0,0
2017-08-29 15:26:12,267.567567568,0.0301029996659,0.0250000003725,0
2017-08-29 15:26:12,267.567567568,0.0301029996659,0.0,0
2017-08-30 13:57:33,259.459459459,0.0301029996659,0.0500000007451,0
2017-08-30 13:57:33,259.459459459,0.0301029996659,0.0500000007451,0
2017-08-30 13:57:33,259.459459459,0.0301029996659,0.0,0
2017-08-30 13:57:33,259.459459459,0.0301029996659,0.0,0
2017-08-29 15:26:12,267.567567568,0.0301029996659,0.0,0
2017-08-29 15:26:12,267.567567568,0.0301029996659,0.0,0
2017-08-30 13:57:33,259.459459459,0.0301029996659,0.0500000007451,0
2017-08-30 13:57:33,259.459459459,0.0301029996659,0.0,0
2017-08-31 12:28:54,251.351351351,0.0301029996659,0.0250000003725,0
2017-08-31 12:28:54,251.351351351,0.0301029996659,0.0250000003725,0
2017-09-01 11:00:15,243.243243243,0.0301029996659,0.10000000149,0
2017-09-01 11:00:15,243.243243243,0.0301029996659,0.40000000596,0
2017-09-01 11:00:15,243.243243243,0.0301029996659,0.0,0
2017-08-31 12:28:54,251.351351351,0.0301029996659,0.0750000029802,0
2017-08-31 12:28:54,251.351351351,0.0301029996659,0.0,0
2017-09-01 11:00:15,243.243243243,0.0301029996659,0.0,0
2017-09-01 11:00:15,243.243243243,0.0301029996659,0.0,0
2017-09-01 11:00:15,243.243243243,0.0301029996659,0.0,0
2017-09-01 11:00:15,243.243243243,0.0301029996659,0.0250000003725,0
2017-09-01 11:00:15,243.243243243,0.0301029996659,0.0,0
2017-09-02 09:31:37,235.135135135,0.0301029996659,0.0500000007451,0
2017-09-02 09:31:37,235.135135135,0.0301029996659,0.0250000003725,0
2017-09-02 09:31:37,235.135135135,0.0301029996659,0.0500000007451,0
2017-05-27 19:11:04,1078.37837838,1.0,0.574999988079,0
2017-05-27 19:11:04,1078.37837838,0.0301029996659,1.0,0
2017-05-28 17:42:25,1070.27027027,0.0301029996659,0.75,0
2017-05-28 17:42:25,1070.27027027,0.0301029996659,0.34999999404,0
2017-05-28 17:42:25,1070.27027027,0.0301029996659,0.25,0
2017-05-28 17:42:25,1070.27027027,0.0301029996659,0.0,0
2017-05-29 16:13:46,1062.16216216,0.0301029996659,0.20000000298,0
2017-05-29 16:13:46,1062.16216216,0.0301029996659,0.20000000298,0
2017-05-29 16:13:46,1062.16216216,0.0301029996659,0.0,0
2017-05-29 16:13:46,1062.16216216,0.0301029996659,0.0,0
2017-05-29 16:13:46,1062.16216216,0.0301029996659,0.0,0
2017-05-29 16:13:46,1062.16216216,0.0301029996659,0.0,0
2017-05-30 14:45:07,1054.05405405,0.0301029996659,0.25,0
2017-05-30 14:45:07,1054.05405405,0.0301029996659,0.20000000298,0
2017-05-30 14:45:07,1054.05405405,0.0301029996659,0.10000000149,0
2017-05-30 14:45:07,1054.05405405,0.0301029996659,0.0,0
2017-05-30 14:45:07,1054.05405405,0.0301029996659,0.0,0
2017-05-30 14:45:07,1054.05405405,0.0301029996659,0.0,0
2017-05-30 14:45:07,1054.05405405,0.053593070457,0.0,0
2017-05-30 14:45:07,1054.05405405,0.053593070457,0.0,0
2017-05-30 14:45:07,1054.05405405,0.053593070457,0.0,0
2017-05-30 14:45:07,1054.05405405,0.053593070457,0.0,0
2017-05-31 13:16:28,1045.94594595,0.0570715378119,0.20000000298,0
2017-05-31 13:16:28,1045.94594595,0.0307083310857,0.649999976158,0
2017-05-31 13:16:28,1045.94594595,0.034358216021,0.0250000003725,0
2017-05-31 13:16:28,1045.94594595,0.034358216021,0.0,0
2017-06-01 11:47:50,1037.83783784,0.0343051356586,0.17499999702,0
2017-06-01 11:47:50,1037.83783784,0.0410225673929,0.125,0
2017-06-01 11:47:50,1037.83783784,0.0410225673929,0.0,0
2017-06-01 11:47:50,1037.83783784,0.0410225673929,0.0,0
2017-06-01 11:47:50,1037.83783784,0.0410225673929,0.0,0
2017-06-01 11:47:50,1037.83783784,0.0410225673929,0.0,0
2017-06-02 10:19:11,1029.72972973,0.0330584339269,0.0500000007451,0
2017-06-01 11:47:50,1037.83783784,0.0664036514525,0.0,0
2017-06-01 11:47:50,1037.83783784,0.0683809368803,0.0,0
2017-06-01 11:47:50,1037.83783784,0.0683809368803,0.0,0
2017-06-02 10:19:11,1029.72972973,0.0832824128952,0.0,0
2017-06-02 10:19:11,1029.72972973,0.0950875183261,0.0,0
2017-06-03 08:50:32,1021.62162162,0.0766668132623,0.20000000298,0
2017-06-03 08:50:32,1021.62162162,0.0683809362855,0.10000000149,0
2017-06-03 08:50:32,1021.62162162,0.0683809362855,0.0,0
2017-06-03 08:50:32,1021.62162162,0.0683809362855,0.0,0
2017-06-03 08:50:32,1021.62162162,0.0724481150605,0.0,0
2017-06-03 08:50:32,1021.62162162,0.0588648079165,0.17499999702,0
2017-06-03 08:50:32,1021.62162162,0.0588648079165,0.0,0
2017-06-03 08:50:32,1021.62162162,0.0588648079165,0.0,0
2017-06-04 07:21:53,1013.51351351,0.053593070457,0.0750000029802,0
2017-06-04 07:21:53,1013.51351351,0.0486418000171,0.0750000029802,0
2017-06-04 07:21:53,1013.51351351,0.0570715378119,0.0750000029802,0
2017-06-04 07:21:53,1013.51351351,0.0588648073766,0.0750000029802,0
2017-06-04 07:21:53,1013.51351351,0.0553143734313,0.0500000007451,0
2017-06-03 08:50:32,1021.62162162,0.0553143734313,0.0,0
2017-06-04 07:21:53,1013.51351351,0.0553143734313,0.0,0
2017-06-05 05:53:14,1005.40540541,0.0588648071067,0.125,0
2017-06-05 05:53:14,1005.40540541,0.0502570411022,0.125,0
2017-06-05 05:53:14,1005.40540541,0.0425263754986,0.125,0
2017-06-06 04:24:35,997.297297297,0.0306592024436,0.324999988079,0
2017-06-06 04:24:35,997.297297297,0.0518373241899,0.449999988079,0
2017-06-06 04:24:35,997.297297297,0.0469957397681,0.0,0
2017-06-06 04:24:35,997.297297297,0.0424650303215,0.0,0
2017-06-06 04:24:35,997.297297297,0.0396135041172,0.0,0
2017-06-06 04:24:35,997.297297297,0.0396135041172,0.0,0
2017-06-05 05:53:14,1005.40540541,0.0396135041172,0.0,0
2017-06-05 05:53:14,1005.40540541,0.0330584340186,0.0,0
2017-06-06 04:24:35,997.297297297,0.0331101835421,0.0,0
2017-06-06 04:24:35,997.297297297,0.0396720441053,0.0,0
2017-06-06 04:24:35,997.297297297,0.0606944233696,0.0,0
2017-06-06 04:24:35,997.297297297,0.100086270886,0.0,0
2017-06-07 02:55:56,989.189189189,0.0878867026323,0.125,0
2017-06-07 02:55:56,989.189189189,0.0745384231975,0.15000000596,0
2017-06-07 02:55:56,989.189189189,0.0745384231975,0.0,0
2017-06-07 02:55:56,989.189189189,0.0745384231975,0.0,0
2017-06-07 02:55:56,989.189189189,0.0745384231975,0.0,0
2017-06-07 02:55:56,989.189189189,0.0455155315752,0.40000000596,0
2017-06-07 02:55:56,989.189189189,0.0455155315752,0.0,0
2017-06-08 01:27:17,981.081081081,0.0424650309739,0.524999976158,0
2017-06-08 01:27:17,981.081081081,0.0469957404662,0.0750000029802,0
2017-06-08 01:27:17,981.081081081,0.0485746955532,0.0250000003725,0
2017-06-08 23:58:38,972.972972973,0.0518373245624,0.17499999702,0
2017-06-08 23:58:38,972.972972973,0.0552413278729,0.20000000298,0
2017-06-08 23:58:38,972.972972973,0.0552413278729,0.0,0
2017-06-08 23:58:38,972.972972973,0.0669345120509,0.0,0
2017-06-08 23:58:38,972.972972973,0.0669345120509,0.0,0
2017-06-09 22:29:59,964.864864865,0.0468857883218,0.15000000596,0
2017-06-09 22:29:59,964.864864865,0.0524133336239,0.0750000029802,0
2017-06-09 22:29:59,964.864864865,0.0404571589205,0.0,0
2017-06-09 22:29:59,964.864864865,0.0454763972177,0.0,0
2017-06-09 22:29:59,964.864864865,0.0472377271509,0.0,0
2017-06-09 22:29:59,964.864864865,0.060843572928,0.0,0
2017-06-09 22:29:59,964.864864865,0.0792427136176,0.0,0
2017-06-08 23:58:38,972.972972973,0.0792427136176,0.0,0
2017-06-08 23:58:38,972.972972973,0.0792427136176,0.0,0
2017-06-09 22:29:59,964.864864865,0.0792427136176,0.0,0
2017-06-10 21:01:20,956.756756757,0.0843355158844,0.10000000149,0
2017-06-10 21:01:20,956.756756757,0.0792427143616,0.125,0
2017-06-10 21:01:20,956.756756757,0.0767712863064,0.0250000003725,0
2017-06-10 21:01:20,956.756756757,0.0767712863064,0.0,0
2017-06-10 21:01:20,956.756756757,0.0767712863064,0.0,0
2017-06-10 21:01:20,956.756756757,0.0767712863064,0.0,0
2017-06-11 19:32:41,948.648648649,0.0673787228289,0.10000000149,0
2017-06-11 19:32:41,948.648648649,0.0401399862967,0.699999988079,0
2017-06-11 19:32:41,948.648648649,0.0401399862967,0.0,0
2017-06-11 19:32:41,948.648648649,0.073876276303,0.425000011921,0
2017-06-11 19:32:41,948.648648649,0.0647176925433,0.0,0
2017-06-11 19:32:41,948.648648649,0.0604277805556,0.0750000029802,0
2017-06-12 18:04:02,940.540540541,0.0604277805556,0.0250000003725,0
2017-06-12 18:04:02,940.540540541,0.06471769287,0.0500000007451,0
2017-06-12 18:04:02,940.540540541,0.06471769287,0.0,0
2017-06-12 18:04:02,940.540540541,0.06471769287,0.0,0
2017-06-12 18:04:02,940.540540541,0.0563272648908,0.0,0
2017-06-12 18:04:02,940.540540541,0.049043871452,0.0,0
2017-06-13 16:35:24,932.432432432,0.0437594726151,0.0750000029802,0
2017-06-13 16:35:24,932.432432432,0.0629740913744,0.17499999702,0
2017-06-13 16:35:24,932.432432432,0.0629740913744,0.0,0
2017-06-13 16:35:24,932.432432432,0.0434250846358,0.774999976158,0
2017-06-13 16:35:24,932.432432432,0.0417607984357,0.0,0
2017-06-13 16:35:24,932.432432432,0.0669345112161,0.375,0
2017-06-13 16:35:24,932.432432432,0.0669345112161,0.0,0
2017-06-14 15:06:45,924.324324324,0.0738762739907,0.0750000029802,0
2017-06-14 15:06:45,924.324324324,0.0812613361415,0.0750000029802,0
2017-06-14 15:06:45,924.324324324,0.0890973591797,0.0750000029802,0
2017-06-14 15:06:45,924.324324324,0.0890973591797,0.0750000029802,0
2017-06-14 15:06:45,924.324324324,0.0787499092536,0.0750000029802,0
2017-06-14 15:06:45,924.324324324,0.086434796665,0.0750000029802,0
2017-06-14 15:06:45,924.324324324,0.0313026897956,0.0750000029802,0
2017-06-15 13:38:06,916.216216216,0.0340825124158,0.0500000007451,0
2017-06-15 13:38:06,916.216216216,0.0454763963107,0.0500000007451,0
2017-06-15 13:38:06,916.216216216,0.0420865357797,0.0500000007451,0
2017-06-15 13:38:06,916.216216216,0.0437594724888,0.0500000007451,0
2017-06-16 12:09:27,908.108108108,0.0437594724888,0.0750000029802,0
2017-06-16 12:09:27,908.108108108,0.0437594724888,0.0750000029802,0
2017-06-16 12:09:27,908.108108108,0.0437594724888,0.0750000029802,0
2017-06-16 12:09:27,908.108108108,0.0437594724888,0.0750000029802,0
2017-06-16 12:09:27,908.108108108,0.0437594724888,0.0750000029802,0
2017-06-17 10:40:48,900.0,0.0437594724888,0.0750000029802,0
2017-06-17 10:40:48,900.0,0.038870901629,0.125,0
2017-06-17 10:40:48,900.0,0.0420865360257,0.0,0
2017-06-16 12:09:27,908.108108108,0.0454763965698,0.0,0
2017-06-16 12:09:27,908.108108108,0.0490438713158,0.0,0
2017-06-16 12:09:27,908.108108108,0.0547351429527,0.0,0
2017-06-18 09:12:09,891.891891892,0.0587604740403,0.0250000003725,0
2017-06-17 10:40:48,900.0,0.0651523644622,0.0,0
2017-06-17 10:40:48,900.0,0.0719769646777,0.0,0
2017-06-17 10:40:48,900.0,0.0792427141756,0.0,0
2017-06-18 09:12:09,891.891891892,0.0843355162713,0.0250000003725,0
2017-06-18 09:12:09,891.891891892,0.095128362718,0.0250000003725,0
2017-06-19 07:43:30,883.783783784,0.0817640326778,0.125,0
2017-06-19 07:43:30,883.783783784,0.0743494661735,0.0750000029802,0
2017-06-19 07:43:30,883.783783784,0.0673787224935,0.0750000029802,0
2017-06-19 07:43:30,883.783783784,0.060843573085,0.0750000029802,0
2017-06-19 07:43:30,883.783783784,0.0547351432457,0.10000000149,0
2017-06-20 06:14:51,875.675675676,0.0490438715883,0.0750000029802,0
2017-06-20 06:14:51,875.675675676,0.0404571588007,0.125,0
2017-06-20 06:14:51,875.675675676,0.0329479671034,0.125,0
2017-06-20 06:14:51,875.675675676,0.0326722604082,0.125,0
2017-06-20 06:14:51,875.675675676,0.0385622074804,0.125,0
2017-06-21 04:46:12,867.567567568,0.0370270100702,0.10000000149,0
2017-06-21 04:46:12,867.567567568,0.0385622074804,0.10000000149,0
2017-06-21 04:46:12,867.567567568,0.0401399876074,0.10000000149,0
2017-06-21 04:46:12,867.567567568,0.0417608006384,0.10000000149,0
2017-06-21 04:46:12,867.567567568,0.0417608006384,0.10000000149,0
2017-06-21 04:46:12,867.567567568,0.0417608006384,0.0750000029802,0
2017-06-21 04:46:12,867.567567568,0.0385622074804,0.0750000029802,0
2017-06-22 03:17:33,859.459459459,0.0355339351142,0.0750000029802,0
2017-06-22 03:17:33,859.459459459,0.0355339351142,0.125,0
2017-06-22 03:17:33,859.459459459,0.0355339351142,0.125,0
2017-06-22 03:17:33,859.459459459,0.0370270100702,0.125,0
2017-06-23 01:48:54,851.351351351,0.0355339351142,0.0750000029802,0
2017-06-23 01:48:54,851.351351351,0.0340825122026,0.0750000029802,0
2017-06-23 01:48:54,851.351351351,0.0326722607189,0.0750000029802,0
2017-06-23 01:48:54,851.351351351,0.0313026897956,0.0750000029802,0
2017-06-23 01:48:54,851.351351351,0.0313026897956,0.0750000029802,0
2017-06-24 00:20:15,843.243243243,0.035533935553,0.15000000596,0
2017-06-24 00:20:15,843.243243243,0.0417608011279,0.17499999702,0
2017-06-24 00:20:15,843.243243243,0.040139988084,0.10000000149,0
2017-06-24 00:20:15,843.243243243,0.0326722607189,0.0,0
2017-06-24 00:20:15,843.243243243,0.0343663235159,0.0,0
2017-06-24 22:51:37,835.135135135,0.0329479668951,0.10000000149,0
2017-06-24 22:51:37,835.135135135,0.0329479668951,0.0750000029802,0
2017-06-24 22:51:37,835.135135135,0.0343663237304,0.0500000007451,0
2017-06-24 22:51:37,835.135135135,0.0388709020953,0.0,0
2017-06-24 22:51:37,835.135135135,0.0385997787164,0.0750000029802,0
2017-06-24 22:51:37,835.135135135,0.0501753526668,0.0,0
2017-06-24 22:51:37,835.135135135,0.0663332284304,0.0,0
2017-06-25 21:22:58,827.027027027,0.0741745327096,0.0250000003725,0
2017-06-25 21:22:58,827.027027027,0.0714982529333,0.0250000003725,0
