timestamp,value,anomaly_score,label
2017-07-22 12:25:45,608.695652174,0.5,0
2017-07-22 12:25:45,608.695652174,0.5,0
2017-07-22 12:25:45,608.695652174,0.5,0
2017-07-22 12:25:45,608.695652174,0.5,0
2017-07-21 12:16:29,617.391304348,0.5,0
2017-07-23 12:35:02,600.0,0.5,0
2017-07-23 12:35:02,600.0,0.5,0
2017-07-22 12:25:45,608.695652174,0.5,0
2017-07-24 12:44:19,591.304347826,0.5,0
2017-07-24 12:44:19,591.304347826,0.5,0
2017-07-24 12:44:19,591.304347826,0.5,0
2017-07-24 12:44:19,591.304347826,0.5,0
2017-07-24 12:44:19,591.304347826,0.5,0
2017-07-24 12:44:19,591.304347826,0.5,0
2017-07-24 12:44:19,591.304347826,0.5,0
2017-07-24 12:44:19,591.304347826,0.5,0
2017-07-24 12:44:19,591.304347826,0.5,0
2017-07-23 12:35:02,600.0,0.5,0
2017-07-24 12:44:19,591.304347826,0.5,0
2017-07-24 12:44:19,591.304347826,0.5,0
2017-07-24 12:44:19,591.304347826,0.5,0
2017-07-25 12:53:35,582.608695652,0.5,0
2017-07-25 12:53:35,582.608695652,0.5,0
2017-07-25 12:53:35,582.608695652,0.5,0
2017-07-25 12:53:35,582.608695652,0.5,0
2017-07-26 13:02:52,573.913043478,0.5,0
2017-07-26 13:02:52,573.913043478,0.5,0
2017-07-26 13:02:52,573.913043478,0.5,0
2017-07-26 13:02:52,573.913043478,0.5,0
2017-07-27 13:12:08,565.217391304,0.5,0
2017-07-27 13:12:08,565.217391304,0.5,0
2017-07-27 13:12:08,565.217391304,0.5,0
2017-07-27 13:12:08,565.217391304,0.5,0
2017-07-27 13:12:08,565.217391304,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-27 13:12:08,565.217391304,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-27 13:12:08,565.217391304,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-27 13:12:08,565.217391304,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-28 13:21:25,556.52173913,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-29 13:30:41,547.826086957,0.5,0
2017-07-30 13:39:58,539.130434783,0.5,0
2017-07-30 13:39:58,539.130434783,0.5,0
2017-07-30 13:39:58,539.130434783,0.5,0
2017-07-30 13:39:58,539.130434783,0.5,0
2017-07-31 13:49:14,530.434782609,0.5,0
2017-07-31 13:49:14,530.434782609,0.5,0
2017-07-31 13:49:14,530.434782609,0.5,0
2017-07-31 13:49:14,530.434782609,0.5,0
2017-07-31 13:49:14,530.434782609,0.5,0
2017-07-30 13:39:58,539.130434783,0.5,0
2017-07-31 13:49:14,530.434782609,0.5,0
2017-07-31 13:49:14,530.434782609,0.5,0
2017-07-31 13:49:14,530.434782609,0.5,0
2017-07-31 13:49:14,530.434782609,0.5,0
2017-07-31 13:49:14,530.434782609,0.5,0
2017-07-31 13:49:14,530.434782609,0.5,0
2017-08-01 13:58:31,521.739130435,0.5,0
2017-08-01 13:58:31,521.739130435,0.5,0
2017-08-01 13:58:31,521.739130435,0.5,0
2017-07-31 13:49:14,530.434782609,0.5,0
2017-08-01 13:58:31,521.739130435,0.5,0
2017-08-01 13:58:31,521.739130435,0.5,0
2017-08-01 13:58:31,521.739130435,0.5,0
2017-08-02 14:07:47,513.043478261,0.5,0
2017-08-02 14:07:47,513.043478261,0.5,0
2017-08-02 14:07:47,513.043478261,0.5,0
2017-08-02 14:07:47,513.043478261,0.5,0
2017-08-03 14:17:04,504.347826087,0.5,0
2017-08-03 14:17:04,504.347826087,0.5,0
2017-08-03 14:17:04,504.347826087,0.5,0
2017-08-03 14:17:04,504.347826087,0.5,0
2017-08-03 14:17:04,504.347826087,0.5,0
2017-08-03 14:17:04,504.347826087,0.5,0
2017-08-02 14:07:47,513.043478261,0.5,0
2017-08-04 14:26:20,495.652173913,0.5,0
2017-08-04 14:26:20,495.652173913,0.5,0
2017-08-04 14:26:20,495.652173913,0.5,0
2017-08-04 14:26:20,495.652173913,0.5,0
2017-08-04 14:26:20,495.652173913,0.5,0
2017-08-04 14:26:20,495.652173913,0.5,0
2017-08-04 14:26:20,495.652173913,0.5,0
2017-08-04 14:26:20,495.652173913,0.5,0
2017-08-03 14:17:04,504.347826087,0.5,0
2017-08-04 14:26:20,495.652173913,0.5,0
2017-08-04 14:26:20,495.652173913,0.5,0
2017-08-04 14:26:20,495.652173913,0.5,0
2017-08-05 14:35:37,486.956521739,0.5,0
2017-08-05 14:35:37,486.956521739,0.5,0
2017-08-05 14:35:37,486.956521739,0.5,0
2017-08-05 14:35:37,486.956521739,0.5,0
2017-08-06 14:44:53,478.260869565,0.5,0
2017-08-06 14:44:53,478.260869565,0.5,0
2017-08-06 14:44:53,478.260869565,0.5,0
2017-08-05 14:35:37,486.956521739,0.5,0
2017-08-06 14:44:53,478.260869565,0.5,0
2017-08-06 14:44:53,478.260869565,0.5,0
2017-08-06 14:44:53,478.260869565,0.5,0
2017-08-07 14:54:10,469.565217391,0.5,0
2017-08-07 14:54:10,469.565217391,0.5,0
2017-08-07 14:54:10,469.565217391,0.5,0
2017-08-07 14:54:10,469.565217391,0.5,0
2017-08-07 14:54:10,469.565217391,0.5,0
2017-08-07 14:54:10,469.565217391,0.5,0
2017-08-07 14:54:10,469.565217391,0.5,0
2017-08-07 14:54:10,469.565217391,0.5,0
2017-08-06 14:44:53,478.260869565,0.5,0
2017-08-08 15:03:26,460.869565217,0.5,0
2017-08-08 15:03:26,460.869565217,0.5,0
2017-08-08 15:03:26,460.869565217,0.5,0
2017-08-08 15:03:26,460.869565217,0.5,0
2017-08-09 15:12:43,452.173913043,0.5,0
2017-08-09 15:12:43,452.173913043,0.5,0
2017-08-09 15:12:43,452.173913043,0.5,0
2017-08-10 15:21:59,443.47826087,0.5,0
2017-08-11 15:31:16,434.782608696,0.5,0
2017-08-11 15:31:16,434.782608696,0.5,0
2017-08-11 15:31:16,434.782608696,0.5,0
2017-08-11 15:31:16,434.782608696,0.5,0
2017-08-11 15:31:16,434.782608696,0.5,0
2017-08-11 15:31:16,434.782608696,0.5,0
2017-08-11 15:31:16,434.782608696,0.5,0
2017-08-12 15:40:32,426.086956522,0.5,0
2017-08-12 15:40:32,426.086956522,0.5,0
2017-08-12 15:40:32,426.086956522,0.5,0
2017-08-12 15:40:32,426.086956522,0.5,0
2017-08-12 15:40:32,426.086956522,0.5,0
2017-08-12 15:40:32,426.086956522,0.5,0
2017-08-11 15:31:16,434.782608696,0.5,0
2017-08-11 15:31:16,434.782608696,0.5,0
2017-08-12 15:40:32,426.086956522,0.5,0
2017-08-13 15:49:49,417.391304348,0.5,0
2017-08-13 15:49:49,417.391304348,0.5,0
2017-08-13 15:49:49,417.391304348,0.5,0
2017-08-14 15:59:05,408.695652174,0.5,0
2017-08-14 15:59:05,408.695652174,0.5,0
2017-08-14 15:59:05,408.695652174,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-15 16:08:22,400.0,0.5,0
2017-08-16 16:17:39,391.304347826,0.5,0
2017-08-16 16:17:39,391.304347826,0.5,0
2017-08-16 16:17:39,391.304347826,0.5,0
2017-08-16 16:17:39,391.304347826,0.5,0
2017-08-17 16:26:55,382.608695652,0.5,0
2017-08-17 16:26:55,382.608695652,0.5,0
2017-08-16 16:17:39,391.304347826,0.5,0
2017-08-18 16:36:12,373.913043478,0.5,0
2017-08-18 16:36:12,373.913043478,0.5,0
2017-08-18 16:36:12,373.913043478,0.5,0
2017-08-18 16:36:12,373.913043478,0.5,0
2017-08-18 16:36:12,373.913043478,0.5,0
2017-08-18 16:36:12,373.913043478,0.5,0
2017-08-17 16:26:55,382.608695652,0.5,0
2017-08-18 16:36:12,373.913043478,0.5,0
2017-08-17 16:26:55,382.608695652,0.5,0
2017-08-18 16:36:12,373.913043478,0.5,0
2017-08-18 16:36:12,373.913043478,0.5,0
2017-08-18 16:36:12,373.913043478,0.5,0
2017-08-17 16:26:55,382.608695652,0.5,0
2017-08-18 16:36:12,373.913043478,0.5,0
2017-08-19 16:45:28,365.217391304,0.5,0
2017-08-19 16:45:28,365.217391304,0.5,0
2017-08-19 16:45:28,365.217391304,0.5,0
2017-08-19 16:45:28,365.217391304,0.5,0
2017-08-20 16:54:45,356.52173913,0.5,0
2017-08-20 16:54:45,356.52173913,0.5,0
2017-08-19 16:45:28,365.217391304,0.5,0
2017-08-21 17:04:01,347.826086957,0.5,0
2017-08-21 17:04:01,347.826086957,0.5,0
2017-08-21 17:04:01,347.826086957,0.5,0
2017-08-21 17:04:01,347.826086957,0.5,0
2017-08-21 17:04:01,347.826086957,0.5,0
2017-08-22 17:13:18,339.130434783,0.5,0
2017-08-22 17:13:18,339.130434783,0.5,0
2017-08-21 17:04:01,347.826086957,0.5,0
2017-08-22 17:13:18,339.130434783,0.5,0
2017-08-21 17:04:01,347.826086957,0.5,0
2017-08-22 17:13:18,339.130434783,0.5,0
2017-08-22 17:13:18,339.130434783,0.5,0
2017-08-22 17:13:18,339.130434783,0.5,0
2017-08-22 17:13:18,339.130434783,0.5,0
2017-08-22 17:13:18,339.130434783,0.5,0
2017-08-23 17:22:34,330.434782609,0.5,0
2017-08-23 17:22:34,330.434782609,0.5,0
2017-08-23 17:22:34,330.434782609,0.5,0
2017-08-24 17:31:51,321.739130435,0.5,0
2017-08-24 17:31:51,321.739130435,0.5,0
2017-08-24 17:31:51,321.739130435,0.5,0
2017-08-25 17:41:07,313.043478261,0.5,0
2017-08-25 17:41:07,313.043478261,0.5,0
2017-08-25 17:41:07,313.043478261,0.5,0
2017-08-25 17:41:07,313.043478261,0.5,0
2017-08-25 17:41:07,313.043478261,0.5,0
2017-08-25 17:41:07,313.043478261,0.5,0
2017-08-25 17:41:07,313.043478261,0.5,0
2017-08-25 17:41:07,313.043478261,0.5,0
2017-08-25 17:41:07,313.043478261,0.5,0
2017-08-25 17:41:07,313.043478261,0.5,0
2017-08-24 17:31:51,321.739130435,0.5,0
2017-08-24 17:31:51,321.739130435,0.5,0
2017-08-25 17:41:07,313.043478261,0.5,0
2017-06-21 07:38:13,878.260869565,0.5,0
2017-06-23 07:56:46,860.869565217,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-21 07:38:13,878.260869565,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-24 08:06:03,852.173913043,0.5,0
2017-06-17 07:01:07,913.043478261,0.5,0
2017-06-22 07:47:30,869.565217391,0.5,0
2017-06-17 07:01:07,913.043478261,0.5,0
2017-06-17 07:01:07,913.043478261,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-25 08:15:19,843.47826087,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-22 07:47:30,869.565217391,0.5,0
2017-06-22 07:47:30,869.565217391,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-22 07:47:30,869.565217391,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-21 07:38:13,878.260869565,0.5,0
2017-06-23 07:56:46,860.869565217,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-23 07:56:46,860.869565217,0.5,0
2017-06-21 07:38:13,878.260869565,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-21 07:38:13,878.260869565,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-22 07:47:30,869.565217391,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-21 07:38:13,878.260869565,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-21 07:38:13,878.260869565,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-19 07:19:40,895.652173913,0.5,0
2017-06-18 07:10:24,904.347826087,0.5,0
2017-06-20 07:28:57,886.956521739,0.5,0
2017-06-15 06:42:34,930.434782609,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-15 06:42:34,930.434782609,0.5,0
2017-06-15 06:42:34,930.434782609,0.5,0
2017-06-15 06:42:34,930.434782609,0.5,0
2017-06-15 06:42:34,930.434782609,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-15 06:42:34,930.434782609,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-15 06:42:34,930.434782609,0.5,0
2017-06-15 06:42:34,930.434782609,0.5,0
2017-06-15 06:42:34,930.434782609,0.5,0
2017-06-15 06:42:34,930.434782609,0.5,0
2017-06-15 06:42:34,930.434782609,0.5,0
2017-06-15 06:42:34,930.434782609,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
2017-06-16 06:51:51,921.739130435,0.5,0
