timestamp,value
2016-08-21 09:31:49,28.91793296
2016-08-21 13:31:50,28.40463687
2016-08-21 15:31:50,28.27631285
2016-08-21 17:32:50,28.27631285
2016-08-21 19:31:50,28.40463687
2016-08-22 01:31:50,28.66128492
2016-08-22 05:31:50,28.66128492
2016-08-22 09:31:50,28.66128492
2016-08-22 13:31:52,28.53296089
2016-08-22 15:31:52,28.40463687
2016-08-22 17:31:52,28.40463687
2016-08-22 19:31:52,28.27631285
2016-08-23 03:31:51,28.27631285
2016-08-23 07:31:51,28.14798883
2016-08-23 09:31:51,28.14798883
2016-08-23 15:31:53,28.14798883
2016-08-23 17:31:53,28.0196648
2016-08-23 19:31:53,28.27631285
2016-08-24 01:31:53,28.27631285
2016-08-24 03:33:03,28.14798883
2016-08-24 13:31:54,28.0196648
2016-08-24 15:31:54,27.76301676
2016-08-24 17:31:55,27.50636872
2016-08-24 19:31:54,27.50636872
2016-08-24 21:31:54,27.63469274
2016-08-25 05:31:55,27.89134078
2016-08-25 07:31:55,27.76301676
2016-08-25 09:31:55,27.63469274
2016-08-25 13:31:56,28.0196648
2016-08-25 15:31:56,27.89134078
2016-08-25 17:31:56,27.63469274
2016-08-25 19:31:56,27.37804469
2016-08-26 01:31:56,27.24972067
2016-08-26 03:31:57,27.24972067
2016-08-26 05:31:57,27.24972067
2016-08-26 07:31:57,27.37804469
2016-08-26 13:31:58,27.37804469
2016-08-26 15:31:58,27.37804469
2016-08-26 17:31:58,27.50636872
2016-08-26 21:31:58,27.24972067
2016-08-27 01:31:58,27.24972067
2016-08-27 03:31:58,26.73642458
2016-08-27 05:31:58,26.8647486
2016-08-27 09:31:58,26.60810056
2016-08-27 13:31:59,26.60810056
2016-08-27 15:31:59,26.8647486
2016-08-27 17:31:59,26.8647486
2016-08-27 19:31:59,26.8647486
2016-08-27 21:31:59,26.8647486
2016-08-28 01:31:59,26.8647486
2016-08-28 03:31:59,26.47977654
2016-08-28 07:31:59,25.96648045
2016-08-28 09:31:59,25.83815642
2016-08-28 13:32:00,25.83815642
2016-08-28 15:32:00,25.96648045
2016-08-28 17:32:00,25.96648045
2016-08-28 19:32:00,25.96648045
2016-08-28 21:32:00,26.09480447
2016-08-29 03:32:01,26.09480447
2016-08-29 07:32:01,26.09480447
2016-08-29 13:32:02,25.83815642
2016-08-29 15:32:02,25.19653631
2016-08-29 17:32:02,24.93988827
2016-08-29 19:32:02,25.06821229
2016-08-29 21:32:02,24.81156425
2016-08-30 01:32:03,24.93988827
2016-08-30 03:32:03,25.06821229
2016-08-30 05:32:03,25.06821229
2016-08-30 17:32:03,25.06821229
2016-08-30 19:32:03,24.93988827
2016-08-30 21:32:03,24.81156425
2016-08-31 01:32:05,24.16994413
2016-08-31 03:32:05,24.16994413
2016-08-31 05:32:05,23.78497207
2016-08-31 07:32:05,23.91329609
2016-08-31 09:32:05,23.91329609
2016-08-31 13:32:05,24.04162011
2016-08-31 15:32:05,24.04162011
2016-08-31 17:32:05,24.04162011
2016-08-31 19:32:05,24.16994413
2016-08-31 21:32:05,23.78497207
2016-09-01 01:32:05,23.01502793
2016-09-01 03:32:05,22.88670391
2016-09-01 05:32:05,22.75837989
2016-09-01 07:32:05,22.75837989
2016-09-01 09:32:05,22.75837989
2016-09-01 13:32:07,22.88670391
2016-09-01 15:32:06,22.88670391
2016-09-01 17:32:07,22.88670391
2016-09-01 19:32:06,22.63005587
2016-09-02 01:32:06,22.37340782
2016-09-02 03:32:06,22.37340782
2016-09-02 05:32:06,22.11675978
2016-09-02 07:32:06,21.98843575
2016-09-02 09:32:07,21.98843575
2016-09-02 13:32:07,22.11675978
2016-09-02 15:32:07,21.98843575
2016-09-02 19:32:07,22.11675978
2016-09-02 21:32:07,22.11675978
2016-09-03 01:32:08,22.11675978
2016-09-03 03:32:08,21.98843575
2016-09-03 05:32:08,21.34681564
2016-09-03 07:32:09,21.21849162
2016-09-03 09:32:09,21.21849162
2016-09-03 13:32:09,21.21849162
2016-09-03 15:32:09,21.34681564
2016-09-03 17:32:09,21.34681564
2016-09-03 19:32:10,21.34681564
2016-09-03 21:32:10,21.21849162
2016-09-04 01:32:08,21.47513966
2016-09-04 03:32:09,21.0901676
2016-09-04 07:32:10,20.32022346
2016-09-04 13:32:09,20.19189944
2016-09-04 15:32:10,20.19189944
2016-09-04 17:32:11,20.19189944
2016-09-04 19:32:10,20.32022346
2016-09-04 21:32:10,19.80692737
2016-09-05 01:32:10,19.80692737
2016-09-05 03:32:10,19.80692737
2016-09-05 05:32:11,19.67860335
2016-09-05 07:32:10,19.42195531
2016-09-05 09:32:10,19.03698324
2016-09-05 13:32:12,18.90865922
2016-09-05 15:32:12,18.65201117
2016-09-05 17:32:12,18.90865922
2016-09-05 19:32:13,18.90865922
2016-09-05 21:32:12,19.16530726
2016-09-06 01:32:13,19.16530726
2016-09-06 03:32:13,19.03698324
2016-09-06 05:32:13,19.03698324
2016-09-06 07:32:13,19.03698324
2016-09-06 13:32:13,18.52368715
2016-09-06 15:32:13,18.39536313
2016-09-06 19:32:13,18.26703911
2016-09-06 21:32:14,18.39536313
2016-09-07 01:32:14,18.65201117
2016-09-07 03:32:14,18.65201117
2016-09-07 07:32:15,18.52368715
2016-09-07 09:32:14,18.52368715
2016-09-07 13:32:15,18.65201117
2016-09-07 15:32:15,18.52368715
2016-09-07 17:32:15,18.26703911
2016-09-07 19:32:16,18.13871508
2016-09-07 21:32:15,18.26703911
2016-09-07 23:32:15,18.26703911
2016-09-08 03:32:16,18.39536313
2016-09-08 05:32:16,18.26703911
2016-09-08 07:32:17,18.26703911
2016-09-08 09:32:16,18.39536313
2016-09-08 13:32:16,18.39536313
2016-09-08 13:32:16,18.39536313
2016-09-08 15:32:16,18.13871508
2016-09-08 17:32:16,18.39536313
2016-09-08 17:32:16,17.62541899
2016-09-08 19:32:16,18.39536313
2016-09-08 21:32:17,17.49709497
2016-09-08 21:32:17,17.88206704
2016-09-09 01:32:17,16.98379888
2016-09-09 03:32:17,17.36877095
2016-09-09 03:32:17,17.75374302
2016-09-09 05:32:17,17.62541899
2016-09-09 05:32:17,0.173351955
2016-09-09 07:32:17,0.045027933
2016-09-09 07:32:17,7.359497207
2016-09-09 09:32:17,8.386089385
2016-09-09 13:32:17,8.386089385
2016-09-09 13:32:17,8.386089385
2016-09-09 15:32:17,8.129441341
2016-09-09 17:32:17,8.129441341
2016-09-09 19:32:17,7.872793296
2016-09-09 19:32:17,8.129441341
2016-09-09 21:32:18,7.359497207
2016-09-10 01:32:19,7.616145251
2016-09-10 01:32:19,7.616145251
2016-09-10 03:32:19,8.001117318
2016-09-10 05:32:19,7.744469274
2016-09-10 07:32:19,8.001117318
2016-09-10 09:32:20,7.744469274
2016-09-10 13:32:20,8.129441341
2016-09-10 13:32:20,7.872793296
2016-09-10 15:32:20,7.872793296
2016-09-10 15:32:20,7.744469274
2016-09-10 17:32:21,7.872793296
2016-09-10 19:32:20,7.872793296
2016-09-10 19:32:20,8.001117318
2016-09-10 21:32:20,7.744469274
2016-09-10 23:32:21,7.872793296
2016-09-11 01:32:21,7.872793296
2016-09-11 03:32:21,8.001117318
2016-09-11 05:32:21,7.872793296
2016-09-11 05:32:21,8.129441341
2016-09-11 07:32:21,8.129441341
2016-09-11 07:32:21,8.129441341
2016-09-11 09:32:21,8.001117318
2016-09-11 09:32:21,60.0
2016-09-11 13:32:20,60.0
2016-09-11 15:32:20,60.0
2016-09-11 15:32:20,60.0
2016-09-11 17:32:20,60.0
2016-09-11 17:32:20,60.0
2016-09-11 19:32:21,60.0
2016-09-11 19:32:21,60.0
2016-09-11 21:32:20,60.0
2016-09-11 21:32:20,60.0
2016-09-12 01:32:22,60.0
2016-09-12 03:32:22,60.0
2016-09-12 03:32:22,60.0
2016-09-12 05:32:22,60.0
2016-09-12 07:32:23,60.0
2016-09-12 07:32:23,60.0
2016-09-12 13:32:23,60.0
2016-09-12 15:32:23,60.0
2016-09-12 17:32:24,60.0
2016-09-12 19:32:23,60.0
2016-09-12 21:32:24,60.0
2016-09-13 03:32:23,60.0
2016-09-13 05:32:23,60.0
2016-09-13 07:32:23,60.0
2016-09-13 09:32:23,60.0
2016-09-13 13:32:23,60.0
2016-09-13 15:32:23,60.0
2016-09-13 19:32:23,60.0
2016-09-13 21:32:23,60.0
2016-09-14 01:32:25,60.0
2016-09-14 03:32:25,60.0
2016-09-14 05:32:25,60.0
2016-09-14 07:32:26,60.0
2016-09-14 09:32:25,60.0
2016-09-14 13:32:26,60.0
2016-09-14 15:32:26,60.0
2016-09-14 17:32:26,60.0
2016-09-14 21:32:26,60.0
2016-09-15 01:32:26,60.0
2016-09-15 03:32:26,60.0
2016-09-15 05:32:26,60.0
2016-09-15 09:32:26,60.0
2016-09-15 13:32:26,60.0
2016-09-15 17:32:26,60.0
2016-09-15 19:32:26,60.0
2016-09-15 21:32:27,60.0
2016-09-16 03:32:27,60.0
2016-09-16 05:32:27,60.0
