timestamp,value
2016-09-01 01:32:05,24.6832402235
2016-09-01 03:32:05,24.8115642458
2016-09-01 05:32:05,24.6832402235
2016-09-01 07:32:05,24.6832402235
2016-09-01 09:32:05,24.5549162011
2016-09-01 13:32:07,23.9132960894
2016-09-01 15:32:06,23.5283240223
2016-09-01 17:32:07,23.5283240223
2016-09-01 19:32:06,23.4
2016-09-02 01:32:06,23.5283240223
2016-09-02 03:32:06,23.5283240223
2016-09-02 05:32:06,23.5283240223
2016-09-02 07:32:06,23.4
2016-09-02 09:32:07,35.9757541899
2016-09-02 13:32:07,32.8959776536
2016-09-02 15:32:07,32.2543575419
2016-09-02 19:32:07,31.4844134078
2016-09-02 21:32:07,31.3560893855
2016-09-03 01:32:08,30.8427932961
2016-09-03 03:32:08,30.8427932961
2016-09-03 05:32:08,30.7144692737
2016-09-03 07:32:09,30.5861452514
2016-09-03 09:32:09,41.0583162079
2016-09-03 13:32:09,53.8847761563
2016-09-03 15:32:09,50.917258653
2016-09-03 17:32:09,48.9832022372
2016-09-03 19:32:10,47.0567895598
2016-09-03 21:32:10,31.8953779385
2016-09-04 01:32:08,42.0623351184
2016-09-04 03:32:09,33.1028167769
2016-09-04 07:32:10,37.0418746238
2016-09-04 13:32:09,29.987078071
2016-09-04 15:32:10,48.0062453262
2016-09-04 17:32:11,58.9523994705
2016-09-04 19:32:10,45.0144971282
2016-09-04 21:32:10,57.0402612501
2016-09-05 01:32:10,46.1660260406
2016-09-05 03:32:10,43.9895436082
2016-09-05 05:32:11,30.1318140811
2016-09-05 07:32:10,34.9513514066
2016-09-05 09:32:10,39.930191014
2016-09-05 13:32:12,41.9063654834
2016-09-05 15:32:12,59.0128956416
2016-09-05 17:32:12,32.0130543646
2016-09-05 19:32:13,46.0994773828
2016-09-05 21:32:12,41.0945660379
2016-09-06 01:32:13,38.0260418335
2016-09-06 03:32:13,37.9949543666
2016-09-06 05:32:13,42.981619733
2016-09-06 07:32:13,59.8878491435
2016-09-06 13:32:13,31.1274599217
2016-09-06 15:32:13,57.9625321182
2016-09-06 19:32:13,27.6346927374
