timestamp,value
2017-04-17 11:12:26,1425.92592593
2017-04-19 14:38:51,1407.40740741
2017-04-08 21:26:45,1500.0
2017-04-15 07:46:01,1444.44444444
2017-04-11 00:53:10,1481.48148148
2017-04-11 00:53:10,1481.48148148
2017-04-11 00:53:10,1481.48148148
2017-04-11 00:53:10,1481.48148148
2017-04-11 00:53:10,1481.48148148
2017-04-11 00:53:10,1481.48148148
2017-04-13 04:19:35,1462.96296296
2017-04-13 04:19:35,1462.96296296
2017-04-11 00:53:10,1481.48148148
2017-04-11 00:53:10,1481.48148148
2016-02-26 14:47:00,5018.51851852
2017-04-13 04:19:35,1462.96296296
2017-04-15 07:46:01,1444.44444444
2017-04-17 11:12:26,1425.92592593
2017-04-19 14:38:51,1407.40740741
2017-04-15 07:46:01,1444.44444444
2017-04-11 00:53:10,1481.48148148
2017-04-17 11:12:26,1425.92592593
2017-04-13 04:19:35,1462.96296296
2017-04-13 04:19:35,1462.96296296
2017-04-21 18:05:16,1388.88888889
2017-04-17 11:12:26,1425.92592593
2017-04-15 07:46:01,1444.44444444
2017-04-17 11:12:26,1425.92592593
2017-04-02 11:07:29,1555.55555556
2016-03-10 11:25:31,4907.40740741
2017-04-15 07:46:01,1444.44444444
2017-04-11 00:53:10,1481.48148148
2017-04-13 04:19:35,1462.96296296
2017-04-19 14:38:51,1407.40740741
2017-04-13 04:19:35,1462.96296296
2017-04-11 00:53:10,1481.48148148
2017-04-13 04:19:35,1462.96296296
2017-04-11 00:53:10,1481.48148148
2017-04-15 07:46:01,1444.44444444
2017-04-21 18:05:16,1388.88888889
2017-04-15 07:46:01,1444.44444444
2017-04-21 18:05:16,1388.88888889
2017-04-13 04:19:35,1462.96296296
2017-04-08 21:26:45,1500.0
2017-04-11 00:53:10,1481.48148148
2017-04-13 04:19:35,1462.96296296
2017-04-13 04:19:35,1462.96296296
2017-04-11 00:53:10,1481.48148148
2017-04-11 00:53:10,1481.48148148
2017-04-15 07:46:01,1444.44444444
2017-04-06 18:00:20,1518.51851852
2017-04-06 18:00:20,1518.51851852
2016-02-28 18:13:25,5000.0
2017-04-11 00:53:10,1481.48148148
2017-04-17 11:12:26,1425.92592593
2017-04-11 00:53:10,1481.48148148
2017-04-17 11:12:26,1425.92592593
2017-04-17 11:12:26,1425.92592593
2017-04-15 07:46:01,1444.44444444
2017-04-15 07:46:01,1444.44444444
2017-04-15 07:46:01,1444.44444444
2017-04-15 07:46:01,1444.44444444
2017-04-19 14:38:51,1407.40740741
2017-04-23 21:31:41,1370.37037037
2017-04-15 07:46:01,1444.44444444
2017-04-11 00:53:10,1481.48148148
2017-04-13 04:19:35,1462.96296296
2017-04-21 18:05:16,1388.88888889
2017-04-15 07:46:01,1444.44444444
2017-04-17 11:12:26,1425.92592593
2017-04-23 21:31:41,1370.37037037
2017-04-19 14:38:51,1407.40740741
2017-04-17 11:12:26,1425.92592593
2017-04-15 07:46:01,1444.44444444
2017-04-19 14:38:51,1407.40740741
2017-04-15 07:46:01,1444.44444444
2017-04-08 21:26:45,1500.0
2017-04-19 14:38:51,1407.40740741
2017-04-13 04:19:35,1462.96296296
2017-04-13 04:19:35,1462.96296296
2017-04-17 11:12:26,1425.92592593
2017-04-21 18:05:16,1388.88888889
2017-04-21 18:05:16,1388.88888889
2017-04-15 07:46:01,1444.44444444
2017-04-17 11:12:26,1425.92592593
2017-04-23 21:31:41,1370.37037037
2017-04-23 21:31:41,1370.37037037
2017-04-23 21:31:41,1370.37037037
2017-04-21 18:05:16,1388.88888889
2017-04-26 00:58:06,1351.85185185
2017-04-19 14:38:51,1407.40740741
2017-04-26 00:58:06,1351.85185185
2017-04-26 00:58:06,1351.85185185
2017-04-26 00:58:06,1351.85185185
2017-04-23 21:31:41,1370.37037037
2017-04-13 04:19:35,1462.96296296
2017-04-19 14:38:51,1407.40740741
2017-04-23 21:31:41,1370.37037037
2017-04-23 21:31:41,1370.37037037
2017-04-21 18:05:16,1388.88888889
2017-04-23 21:31:41,1370.37037037
2017-04-26 00:58:06,1351.85185185
2017-04-26 00:58:06,1351.85185185
2017-04-26 00:58:06,1351.85185185
2017-04-02 11:07:29,1555.55555556
2017-04-15 07:46:01,1444.44444444
2017-04-15 07:46:01,1444.44444444
2017-04-23 21:31:41,1370.37037037
2017-04-15 07:46:01,1444.44444444
2017-04-17 11:12:26,1425.92592593
2017-04-26 00:58:06,1351.85185185
2017-04-26 00:58:06,1351.85185185
2017-04-26 00:58:06,1351.85185185
2017-04-26 00:58:06,1351.85185185
2017-04-26 00:58:06,1351.85185185
2016-02-24 11:20:35,5037.03703704
2017-04-11 00:53:10,1481.48148148
2017-04-17 11:12:26,1425.92592593
2017-04-17 11:12:26,1425.92592593
2017-04-19 14:38:51,1407.40740741
2017-04-13 04:19:35,1462.96296296
2017-04-17 11:12:26,1425.92592593
2017-04-06 18:00:20,1518.51851852
2016-02-20 04:27:44,5074.07407407
2017-04-08 21:26:45,1500.0
2017-04-19 14:38:51,1407.40740741
2017-04-19 14:38:51,1407.40740741
2017-04-15 07:46:01,1444.44444444
2016-03-04 01:06:15,4962.96296296
2017-04-15 07:46:01,1444.44444444
2017-04-15 07:46:01,1444.44444444
2017-04-13 04:19:35,1462.96296296
2017-04-17 11:12:26,1425.92592593
2017-04-21 18:05:16,1388.88888889
2017-04-13 04:19:35,1462.96296296
2016-02-22 07:54:09,5055.55555556
2017-04-17 11:12:26,1425.92592593
2017-04-11 00:53:10,1481.48148148
2017-04-19 14:38:51,1407.40740741
2016-02-26 14:47:00,5018.51851852
2017-04-06 18:00:20,1518.51851852
2017-04-17 11:12:26,1425.92592593
2017-04-11 00:53:10,1481.48148148
2017-04-17 11:12:26,1425.92592593
2017-04-21 18:05:16,1388.88888889
2017-04-17 11:12:26,1425.92592593
2017-04-15 07:46:01,1444.44444444
2017-04-19 14:38:51,1407.40740741
2017-04-19 14:38:51,1407.40740741
2017-04-23 21:31:41,1370.37037037
2017-04-11 00:53:10,1481.48148148
2016-02-28 18:13:25,5000.0
2017-04-17 11:12:26,1425.92592593
2017-04-13 04:19:35,1462.96296296
2017-04-17 11:12:26,1425.92592593
2017-04-13 04:19:35,1462.96296296
2017-04-17 11:12:26,1425.92592593
2017-04-23 21:31:41,1370.37037037
2017-04-19 14:38:51,1407.40740741
2017-04-15 07:46:01,1444.44444444
2016-02-18 01:01:19,5092.59259259
2016-03-04 01:06:15,4962.96296296
2017-04-06 18:00:20,1518.51851852
2017-04-15 07:46:01,1444.44444444
2017-04-08 21:26:45,1500.0
2017-04-11 00:53:10,1481.48148148
2017-04-17 11:12:26,1425.92592593
2017-04-17 11:12:26,1425.92592593
2017-04-17 11:12:26,1425.92592593
2017-04-11 00:53:10,1481.48148148
