timestamp,value,anomaly_score,label
2017-06-07 12:47:01,713.043478261,-0.0027380200129,0
2017-06-07 13:35:06,713.043478261,-0.0027380200129,0
2017-06-07 14:35:06,704.347826087,0.991985435883,0
2017-06-07 15:35:07,704.347826087,0.982081073694,0
2017-06-07 16:35:07,704.347826087,0.972275755127,0
2017-06-07 17:35:07,695.652173913,0.996062306209,0
2017-06-07 18:35:07,695.652173913,0.986109100066,0
2017-06-07 19:35:07,695.652173913,0.976255425985,0
2017-06-07 20:35:07,695.652173913,0.966500288645,0
2017-06-07 22:35:07,686.956521739,0.987046842089,0
2017-06-07 23:35:07,686.956521739,0.977234761766,0
2017-06-08 00:35:07,686.956521739,0.967520802247,0
2017-06-08 01:35:08,686.956521739,0.957903982323,0
2017-06-08 02:35:07,686.956521739,0.948383330598,0
2017-06-08 03:35:07,678.260869565,0.986963557609,0
2017-06-08 04:35:07,678.260869565,0.97714199124,0
2017-06-08 05:35:07,678.260869565,0.967418640535,0
2017-06-08 06:35:08,669.565217391,0.989776168828,0
2017-06-08 07:35:08,669.565217391,0.97991859771,0
2017-06-08 08:35:08,669.565217391,0.970159602304,0
2017-06-08 10:35:08,678.260869565,0.958941978895,0
2017-06-08 11:35:08,669.565217391,0.960858070373,0
2017-06-08 12:35:08,678.260869565,0.949871556307,0
2017-06-08 13:35:08,660.869565217,0.99485492972,0
2017-06-08 14:35:08,660.869565217,0.984909328678,0
2017-06-08 15:35:08,660.869565217,0.975063183647,0
2017-06-08 16:35:08,660.869565217,0.965315500066,0
2017-06-08 17:35:08,652.173913043,0.990554461129,0
2017-06-08 18:35:08,652.173913043,0.980609900135,0
2017-06-08 19:35:08,652.173913043,0.97076478475,0
2017-06-08 20:35:09,643.47826087,0.9949788736,0
2017-06-08 22:35:09,643.47826087,0.98504560809,0
2017-06-08 23:35:09,643.47826087,0.975211675235,0
2017-06-09 00:35:09,643.47826087,0.965476081708,0
2017-06-09 01:35:09,643.47826087,0.955837844117,0
2017-06-09 02:35:09,652.173913043,0.963094411389,0
2017-06-09 03:35:09,643.47826087,0.946867412417,0
2017-06-09 04:35:09,643.47826087,0.937415261518,0
2017-06-09 05:35:09,643.47826087,0.928057632129,0
2017-06-09 06:35:09,643.47826087,0.918793579033,0
2017-06-09 07:35:09,643.47826087,0.909622166469,0
2017-06-09 08:35:09,643.47826087,0.90054246803,0
2017-06-09 10:35:10,634.782608696,0.989770649454,0
2017-06-09 11:35:10,634.782608696,0.979954627772,0
2017-06-09 12:35:10,634.782608696,0.970236766306,0
2017-06-09 13:35:10,634.782608696,0.960616083454,0
2017-06-09 14:35:10,634.782608696,0.951091607432,0
2017-06-09 15:35:10,626.086956522,0.990854441876,0
2017-06-09 16:35:10,626.086956522,0.980874089013,0
2017-06-09 17:35:10,626.086956522,0.970993539679,0
2017-06-09 18:35:10,617.391304348,0.988832144737,0
2017-06-09 19:35:10,626.086956522,0.961651892732,0
2017-06-09 20:35:10,617.391304348,0.979203579099,0
2017-06-09 22:35:11,617.391304348,0.969407804414,0
2017-06-09 23:35:11,617.391304348,0.959709987475,0
2017-06-10 00:35:11,617.391304348,0.950109148706,0
2017-06-10 01:35:11,617.391304348,0.940604318325,0
2017-06-10 02:35:11,617.391304348,0.931194536248,0
2017-06-10 03:35:11,617.391304348,0.921878851991,0
2017-06-10 04:35:11,617.391304348,0.912656324577,0
2017-06-10 05:35:11,617.391304348,0.903526022437,0
2017-06-10 06:35:11,617.391304348,0.894487023318,0
2017-06-10 07:35:11,617.391304348,0.885538414191,0
2017-06-10 08:35:11,617.391304348,0.876679291155,0
2017-06-10 10:35:11,608.695652174,0.992705914062,0
2017-06-10 11:35:11,608.695652174,0.982746763666,0
2017-06-10 12:35:11,608.695652174,0.972887204773,0
2017-06-10 13:35:12,608.695652174,0.96312624147,0
2017-06-10 14:35:12,608.695652174,0.953462887799,0
2017-06-10 15:35:12,617.391304348,0.874190606936,0
2017-06-10 16:35:12,600.0,0.993498817964,0
2017-06-10 17:35:12,600.0,0.983602019855,0
2017-06-10 18:35:12,608.695652174,0.945263216005,0
2017-06-10 19:35:12,591.304347826,0.987589809328,0
2017-06-10 20:35:12,591.304347826,0.977745440298,0
2017-06-10 22:35:13,591.304347826,0.967999514959,0
2017-06-10 23:35:13,591.304347826,0.958351048873,0
2017-06-11 00:35:13,591.304347826,0.948799067448,0
2017-06-11 01:35:15,591.304347826,0.939342605837,0
2017-06-11 02:35:13,591.304347826,0.929980708842,0
2017-06-11 03:35:13,591.304347826,0.920712430817,0
2017-06-11 04:35:13,591.304347826,0.911536835572,0
2017-06-11 05:35:13,600.0,0.975387510942,0
2017-06-11 06:35:13,591.304347826,0.903335610502,0
2017-06-11 07:35:13,591.304347826,0.89433378346,0
2017-06-11 08:35:13,591.304347826,0.885421974689,0
2017-06-11 10:35:13,582.608695652,0.992929465402,0
2017-06-11 11:35:13,582.608695652,0.982917489943,0
2017-06-11 12:35:13,582.608695652,0.973005634238,0
2017-06-11 13:35:13,582.608695652,0.963192897091,0
2017-06-11 14:35:13,573.913043478,0.990829673722,0
2017-06-11 15:35:14,573.913043478,0.980965284013,0
2017-06-11 16:35:14,573.913043478,0.971199538202,0
2017-06-11 17:35:13,573.913043478,0.961531449848,0
2017-06-11 18:35:13,565.217391304,0.987524321677,0
2017-06-11 19:35:14,565.217391304,0.977617690603,0
2017-06-11 20:35:14,565.217391304,0.96781012584,0
2017-06-11 22:35:14,565.217391304,0.958100636725,0
2017-06-11 23:35:14,565.217391304,0.9484882425,0
2017-06-12 00:35:14,556.52173913,0.992524592467,0
2017-06-12 01:35:14,556.52173913,0.98249498099,0
2017-06-12 02:35:14,556.52173913,0.972565665627,0
2017-06-12 03:35:14,556.52173913,0.962735643419,0
2017-06-12 04:35:15,556.52173913,0.953003921432,0
2017-06-12 05:35:15,556.52173913,0.943369516666,0
2017-06-12 06:35:15,556.52173913,0.933831455947,0
2017-06-12 07:35:15,556.52173913,0.924388775835,0
2017-06-12 08:35:15,556.52173913,0.915040522524,0
2017-06-12 10:35:15,547.826086957,0.989380895133,0
2017-06-12 11:35:15,547.826086957,0.979481823502,0
2017-06-12 12:35:15,547.826086957,0.969681742588,0
2017-06-12 13:35:15,547.826086957,0.959979662484,0
2017-06-12 14:35:15,565.217391304,0.944728607082,0
2017-06-12 15:35:15,556.52173913,0.909820682172,0
2017-06-12 16:35:15,556.52173913,0.900618109798,0
2017-06-12 17:35:15,556.52173913,0.891507563148,0
2017-06-12 18:35:15,547.826086957,0.951836087141,0
2017-06-12 19:35:15,547.826086957,0.942312463591,0
