timestamp,value,anomaly_score,label
2017-06-07 12:47:01,713.043478261,0.0,0
2017-06-07 13:35:06,713.043478261,0.5,0
2017-06-07 14:35:06,704.347826087,1.0,0
2017-06-07 15:35:07,704.347826087,0.921350396475,0
2017-06-07 16:35:07,704.347826087,0.841344746069,0
2017-06-07 17:35:07,695.652173913,0.997866637589,0
2017-06-07 18:35:07,695.652173913,0.955222462793,0
2017-06-07 19:35:07,695.652173913,0.907061633817,0
2017-06-07 20:35:07,695.652173913,0.868834162296,0
2017-06-07 22:35:07,686.956521739,0.988174191672,0
2017-06-07 23:35:07,686.956521739,0.959572200815,0
2017-06-08 00:35:07,686.956521739,0.929613613314,0
2017-06-08 01:35:08,686.956521739,0.902817044598,0
2017-06-08 02:35:07,686.956521739,0.879637567315,0
2017-06-08 03:35:07,678.260869565,0.978442776608,0
2017-06-08 04:35:07,678.260869565,0.958367741668,0
2017-06-08 05:35:07,678.260869565,0.938093888089,0
2017-06-08 06:35:08,669.565217391,0.985788075147,0
2017-06-08 07:35:08,669.565217391,0.970764417945,0
2017-06-08 08:35:08,669.565217391,0.954426695257,0
2017-06-08 10:35:08,678.260869565,0.811891819231,0
2017-06-08 11:35:08,669.565217391,0.934143141543,0
2017-06-08 12:35:08,678.260869565,0.776213707949,0
2017-06-08 13:35:08,660.869565217,0.978902791658,0
2017-06-08 14:35:08,660.869565217,0.966903710139,0
2017-06-08 15:35:08,660.869565217,0.954444273768,0
2017-06-08 16:35:08,660.869565217,0.942102062563,0
2017-06-08 17:35:08,652.173913043,0.978872989673,0
2017-06-08 18:35:08,652.173913043,0.968696222946,0
2017-06-08 19:35:08,652.173913043,0.958108179557,0
2017-06-08 20:35:09,643.47826087,0.982677540382,0
2017-06-08 22:35:09,643.47826087,0.973990871272,0
2017-06-08 23:35:09,643.47826087,0.964748697043,0
2017-06-09 00:35:09,643.47826087,0.955325300686,0
2017-06-09 01:35:09,643.47826087,0.945957543701,0
2017-06-09 02:35:09,652.173913043,0.867294767958,0
2017-06-09 03:35:09,643.47826087,0.932303425838,0
2017-06-09 04:35:09,643.47826087,0.923696904713,0
2017-06-09 05:35:09,643.47826087,0.915420483829,0
2017-06-09 06:35:09,643.47826087,0.907485218159,0
2017-06-09 07:35:09,643.47826087,0.899890532378,0
2017-06-09 08:35:09,643.47826087,0.892628716969,0
2017-06-09 10:35:10,634.782608696,0.944404843401,0
2017-06-09 11:35:10,634.782608696,0.936960729061,0
2017-06-09 12:35:10,634.782608696,0.929703747184,0
2017-06-09 13:35:10,634.782608696,0.922659417888,0
2017-06-09 14:35:10,634.782608696,0.915841544932,0
