timestamp,value,anomaly_score,label
2016-08-25 17:31:56,19.9352513966,0.144444444444,0
2016-08-25 19:31:56,19.9352513966,0.144444444444,0
2016-08-26 01:31:56,19.678603352,0.144444444444,0
2016-08-26 03:31:57,19.5502793296,0.144444444444,0
2016-08-26 05:31:57,19.5502793296,0.144444444444,0
2016-08-26 07:31:57,19.5502793296,0.144444444444,0
2016-08-26 13:31:58,33.6659217877,0.188888888889,0
2016-08-26 15:31:58,32.5110055866,0.207692307692,0
2016-08-26 17:31:58,32.1260335196,0.195970695971,0
2016-08-26 21:31:58,31.4844134078,0.241289198606,0
2016-08-27 01:31:58,31.2277653631,0.160714285714,0
2016-08-27 03:31:58,31.0994413408,0.122222222222,0
2016-08-27 05:31:58,30.7144692737,0.122222222222,0
2016-08-27 09:31:58,30.5861452514,0.122222222222,0
2016-08-27 13:31:59,29.8162011173,0.122222222222,0
2016-08-27 15:31:59,29.5595530726,0.122222222222,0
2016-08-27 17:31:59,29.3029050279,0.122222222222,0
2016-08-27 19:31:59,29.4312290503,0.122222222222,0
2016-08-27 21:31:59,29.4312290503,0.122222222222,0
2016-08-28 01:31:59,29.5595530726,0.122222222222,0
2016-08-28 03:31:59,29.4312290503,0.122222222222,0
2016-08-28 07:31:59,29.1745810056,0.122222222222,0
2016-08-28 09:31:59,29.1745810056,0.122222222222,0
2016-08-28 13:32:00,28.4046368715,0.122222222222,0
2016-08-28 15:32:00,28.1479888268,0.122222222222,0
2016-08-28 17:32:00,28.1479888268,0.122222222222,0
2016-08-28 19:32:00,28.0196648045,0.122222222222,0
2016-08-28 21:32:00,28.1479888268,0.122222222222,0
2016-08-29 03:32:01,27.8913407821,0.122222222222,0
2016-08-29 07:32:01,27.7630167598,0.122222222222,0
2016-08-29 13:32:02,27.3780446927,0.122222222222,0
2016-08-29 15:32:02,27.3780446927,0.122222222222,0
2016-08-29 17:32:02,27.2497206704,0.122222222222,0
2016-08-29 19:32:02,27.2497206704,0.122222222222,0
2016-08-29 21:32:02,27.2497206704,0.122222222222,0
2016-08-30 01:32:03,27.2497206704,0.122222222222,0
2016-08-30 03:32:03,27.2497206704,0.122222222222,0
2016-08-30 05:32:03,27.3780446927,0.122222222222,0
2016-08-30 17:32:03,26.0948044693,0.122222222222,0
2016-08-30 19:32:03,26.0948044693,0.122222222222,0
2016-08-30 21:32:03,26.2231284916,0.122222222222,0
2016-08-31 01:32:05,26.2231284916,0.122222222222,0
2016-08-31 03:32:05,26.2231284916,0.122222222222,0
2016-08-31 05:32:05,26.2231284916,0.122222222222,0
2016-08-31 07:32:05,26.0948044693,0.122222222222,0
2016-08-31 09:32:05,25.8381564246,0.122222222222,0
2016-08-31 13:32:05,25.3248603352,0.244444444444,0
2016-08-31 15:32:05,24.8115642458,0.206477732794,0
2016-08-31 17:32:05,24.8115642458,0.178977272727,0
2016-08-31 19:32:05,24.8115642458,0.125,0
2016-08-31 21:32:05,24.6832402235,0.169413919414,0
2016-09-01 01:32:05,24.6832402235,0.127906976744,0
2016-09-01 03:32:05,24.8115642458,0.127906976744,0
2016-09-01 05:32:05,24.6832402235,0.127906976744,0
2016-09-01 07:32:05,24.6832402235,0.127906976744,0
2016-09-01 09:32:05,24.5549162011,0.127906976744,0
2016-09-01 13:32:07,23.9132960894,0.127906976744,0
2016-09-01 15:32:06,23.5283240223,0.127906976744,0
2016-09-01 17:32:07,23.5283240223,0.127906976744,0
2016-09-01 19:32:06,23.4,0.127906976744,0
2016-09-02 01:32:06,23.5283240223,0.127906976744,0
2016-09-02 03:32:06,23.5283240223,0.127906976744,0
2016-09-02 05:32:06,23.5283240223,0.127906976744,0
2016-09-02 07:32:06,23.4,0.127906976744,0
2016-09-02 09:32:07,35.9757541899,1.0,0
2016-09-02 13:32:07,32.8959776536,0.0,0
2016-09-02 15:32:07,32.2543575419,0.0,0
2016-09-02 19:32:07,31.4844134078,0.0,0
2016-09-02 21:32:07,31.3560893855,0.0,0
2016-09-03 01:32:08,30.8427932961,0.0,0
2016-09-03 03:32:08,30.8427932961,0.0,0
2016-09-03 05:32:08,30.7144692737,0.0,0
2016-09-03 07:32:09,30.5861452514,0.0,0
2016-09-03 09:32:09,30.2011731844,0.0,0
2016-09-03 13:32:09,29.8162011173,0.0,0
2016-09-03 15:32:09,29.4312290503,0.0,0
2016-09-03 17:32:09,29.1745810056,0.0,0
2016-09-03 19:32:10,29.1745810056,0.0,0
2016-09-03 21:32:10,29.1745810056,0.0,0
2016-09-04 01:32:08,29.1745810056,0.0,0
2016-09-04 03:32:09,29.0462569832,0.0,0
2016-09-04 07:32:10,29.1745810056,0.0,0
2016-09-04 13:32:09,28.5329608939,0.0,0
2016-09-04 15:32:10,28.4046368715,0.0,0
2016-09-04 17:32:11,28.5329608939,0.0,0
2016-09-04 19:32:10,28.5329608939,0.0,0
2016-09-04 21:32:10,28.5329608939,0.0,0
2016-09-05 01:32:10,28.4046368715,0.0,0
2016-09-05 03:32:10,28.4046368715,0.0,0
2016-09-05 05:32:11,28.5329608939,0.0,0
2016-09-05 07:32:10,28.5329608939,0.148936170213,0
2016-09-05 09:32:10,28.2763128492,0.148936170213,0
2016-09-05 13:32:12,28.1479888268,0.148936170213,0
2016-09-05 15:32:12,28.1479888268,0.148936170213,0
2016-09-05 17:32:12,28.2763128492,0.148936170213,0
2016-09-05 19:32:13,28.1479888268,0.148936170213,0
2016-09-05 21:32:12,28.1479888268,0.148936170213,0
2016-09-06 01:32:13,28.0196648045,0.148936170213,0
2016-09-06 03:32:13,28.1479888268,0.148936170213,0
2016-09-06 05:32:13,28.2763128492,0.148936170213,0
2016-09-06 07:32:13,28.2763128492,0.148936170213,0
2016-09-06 13:32:13,27.7630167598,0.148936170213,0
2016-09-06 15:32:13,27.7630167598,0.148936170213,0
2016-09-06 19:32:13,27.6346927374,0.148936170213,0
2016-09-06 21:32:14,27.6346927374,0.148936170213,0
2016-09-07 01:32:14,27.6346927374,0.148936170213,0
2016-09-07 03:32:14,27.6346927374,0.148936170213,0
2016-09-07 07:32:15,27.6346927374,0.148936170213,0
2016-09-07 09:32:14,28.2763128492,0.148936170213,0
2016-09-07 13:32:15,26.6081005587,0.148936170213,0
2016-09-07 15:32:15,26.4797765363,0.148936170213,0
2016-09-07 17:32:15,26.2231284916,0.148936170213,0
2016-09-07 19:32:16,26.351452514,0.148936170213,0
2016-09-07 21:32:15,26.351452514,0.148936170213,0
2016-09-07 23:32:15,26.351452514,0.148936170213,0
2016-09-08 03:32:16,26.351452514,0.148936170213,0
2016-09-08 05:32:16,26.4797765363,0.148936170213,0
2016-09-08 07:32:17,26.351452514,0.148936170213,0
2016-09-08 09:32:16,26.0948044693,0.148936170213,0
2016-09-08 13:32:16,25.5815083799,0.222739361702,0
2016-09-08 13:32:16,25.5815083799,0.135416666667,0
2016-09-08 15:32:16,25.0682122905,0.12962962963,0
2016-09-08 17:32:16,24.9398882682,0.116666666667,0
2016-09-08 17:32:16,24.9398882682,0.116666666667,0
2016-09-08 19:32:16,25.1965363128,0.116666666667,0
2016-09-08 21:32:17,25.0682122905,0.116666666667,0
2016-09-08 21:32:17,25.0682122905,0.116666666667,0
2016-09-09 01:32:17,25.0682122905,0.116666666667,0
2016-09-09 03:32:17,25.1965363128,0.116666666667,0
2016-09-09 03:32:17,25.1965363128,0.116666666667,0
2016-09-09 05:32:17,25.0682122905,0.116666666667,0
2016-09-09 05:32:17,25.0682122905,0.116666666667,0
2016-09-09 07:32:17,25.1965363128,0.116666666667,0
2016-09-09 07:32:17,25.1965363128,0.116666666667,0
2016-09-09 09:32:17,24.8115642458,0.116666666667,0
2016-09-09 13:32:17,24.0416201117,0.116666666667,0
2016-09-09 13:32:17,24.0416201117,0.116666666667,0
2016-09-09 15:32:17,23.784972067,0.116666666667,0
2016-09-09 17:32:17,23.6566480447,0.116666666667,0
2016-09-09 19:32:17,23.6566480447,0.116666666667,0
2016-09-09 19:32:17,23.6566480447,0.116666666667,0
2016-09-09 21:32:18,23.6566480447,0.116666666667,0
2016-09-10 01:32:19,23.6566480447,0.116666666667,0
2016-09-10 01:32:19,23.6566480447,0.116666666667,0
2016-09-10 03:32:19,23.5283240223,0.116666666667,0
2016-09-10 05:32:19,23.6566480447,0.116666666667,0
2016-09-10 07:32:19,23.5283240223,0.116666666667,0
2016-09-10 09:32:20,23.2716759777,0.116666666667,0
2016-09-10 13:32:20,22.6300558659,0.116666666667,0
2016-09-10 13:32:20,22.6300558659,0.116666666667,0
2016-09-10 15:32:20,22.3734078212,0.116666666667,0
2016-09-10 15:32:20,22.3734078212,0.116666666667,0
2016-09-10 17:32:21,22.2450837989,0.116666666667,0
2016-09-10 19:32:20,22.2450837989,0.116666666667,0
2016-09-10 19:32:20,22.2450837989,0.116666666667,0
2016-09-10 21:32:20,22.1167597765,0.116666666667,0
2016-09-10 23:32:21,21.9884357542,0.116666666667,0
2016-09-11 01:32:21,21.9884357542,0.116666666667,0
2016-09-11 03:32:21,21.9884357542,0.116666666667,0
2016-09-11 05:32:21,21.9884357542,0.116666666667,0
2016-09-11 05:32:21,21.9884357542,0.116666666667,0
2016-09-11 07:32:21,21.8601117318,0.116666666667,0
2016-09-11 07:32:21,21.8601117318,0.116666666667,0
2016-09-11 09:32:21,21.8601117318,0.116666666667,0
2016-09-11 09:32:21,21.8601117318,0.116666666667,0
2016-09-11 13:32:20,21.6034636872,0.116666666667,0
2016-09-11 15:32:20,21.2184916201,0.116666666667,0
2016-09-11 15:32:20,21.2184916201,0.116666666667,0
2016-09-11 17:32:20,21.3468156425,0.116666666667,0
2016-09-11 17:32:20,21.3468156425,0.116666666667,0
2016-09-11 19:32:21,21.3468156425,0.116666666667,0
2016-09-11 19:32:21,21.3468156425,0.116666666667,0
2016-09-11 21:32:20,21.2184916201,0.116666666667,0
2016-09-11 21:32:20,21.2184916201,0.116666666667,0
2016-09-12 01:32:22,21.0901675978,0.116666666667,0
2016-09-12 03:32:22,21.0901675978,0.116666666667,0
2016-09-12 03:32:22,21.0901675978,0.116666666667,0
2016-09-12 05:32:22,21.0901675978,0.116666666667,0
2016-09-12 07:32:23,20.9618435754,0.116666666667,0
2016-09-12 07:32:23,20.9618435754,0.116666666667,0
2016-09-12 13:32:23,34.4358659218,0.516666666667,0
2016-09-12 15:32:23,33.2809497207,0.225,0
2016-09-12 17:32:24,32.5110055866,0.147058823529,0
2016-09-12 19:32:23,32.2543575419,0.162365591398,0
2016-09-12 21:32:24,31.9977094972,0.146341463415,0
2016-09-13 03:32:23,31.3560893855,0.195288753799,0
2016-09-13 05:32:23,31.2277653631,0.226241134752,0
2016-09-13 07:32:23,30.9711173184,0.15306122449,0
2016-09-13 09:32:23,30.7144692737,0.15306122449,0
2016-09-13 13:32:23,29.9445251397,0.15306122449,0
2016-09-13 15:32:23,29.687877095,0.15306122449,0
2016-09-13 19:32:23,29.4312290503,0.15306122449,0
2016-09-13 21:32:23,29.3029050279,0.15306122449,0
2016-09-14 01:32:25,29.1745810056,0.15306122449,0
2016-09-14 03:32:25,29.1745810056,0.15306122449,0
2016-09-14 05:32:25,29.3029050279,0.15306122449,0
2016-09-14 07:32:26,29.0462569832,0.15306122449,0
2016-09-14 09:32:25,28.7896089385,0.15306122449,0
2016-09-14 13:32:26,28.1479888268,0.15306122449,0
2016-09-14 15:32:26,28.0196648045,0.15306122449,0
2016-09-14 17:32:26,28.0196648045,0.15306122449,0
2016-09-14 21:32:26,28.1479888268,0.15306122449,0
2016-09-15 01:32:26,29.4312290503,0.15306122449,0
2016-09-15 03:32:26,29.1745810056,0.15306122449,0
2016-09-15 05:32:26,29.5595530726,0.15306122449,0
2016-09-15 09:32:26,29.8162011173,0.15306122449,0
2016-09-15 13:32:26,29.4312290503,0.15306122449,0
2016-09-15 17:32:26,29.3029050279,0.15306122449,0
2016-09-15 19:32:26,29.3029050279,0.15306122449,0
2016-09-15 21:32:27,29.3029050279,0.15306122449,0
2016-09-16 03:32:27,29.0462569832,0.15306122449,0
2016-09-16 05:32:27,28.9179329609,0.15306122449,0
2016-09-16 07:32:27,28.9179329609,0.15306122449,0
2016-09-16 09:32:27,28.9179329609,0.15306122449,0
2016-09-16 13:32:28,28.4046368715,0.15306122449,0
2016-09-16 15:32:28,28.2763128492,0.15306122449,0
2016-09-16 17:32:28,28.2763128492,0.15306122449,0
2016-09-16 19:32:28,28.4046368715,0.15306122449,0
2016-09-16 21:32:29,28.6612849162,0.15306122449,0
2016-09-17 01:32:30,28.6612849162,0.15306122449,0
2016-09-17 05:32:30,28.5329608939,0.15306122449,0
2016-09-17 07:32:31,28.4046368715,0.15306122449,0
2016-09-17 09:32:31,28.4046368715,0.15306122449,0
2016-09-17 17:32:30,28.1479888268,0.15306122449,0
2016-09-17 19:32:30,28.1479888268,0.15306122449,0
2016-09-17 21:32:30,28.1479888268,0.15306122449,0
2016-09-18 01:32:31,28.0196648045,0.15306122449,0
2016-09-18 03:32:31,28.2763128492,0.15306122449,0
2016-09-18 05:32:31,28.2763128492,0.15306122449,0
2016-09-18 07:32:32,28.1479888268,0.15306122449,0
2016-09-18 13:32:32,27.7630167598,0.15306122449,0
2016-09-18 17:32:32,27.5063687151,0.15306122449,0
2016-09-18 19:32:32,27.6346927374,0.15306122449,0
2016-09-18 21:32:32,27.8913407821,0.15306122449,0
2016-09-19 03:32:33,27.6346927374,0.15306122449,0
2016-09-19 09:32:34,27.6346927374,0.15306122449,0
2016-09-19 13:32:33,27.3780446927,0.15306122449,0
2016-09-19 15:32:33,27.2497206704,0.15306122449,0
2016-09-19 17:32:34,27.2497206704,0.15306122449,0
2016-09-19 19:32:33,27.2497206704,0.15306122449,0
2016-09-19 21:32:34,27.3780446927,0.15306122449,0
2016-09-20 01:32:34,27.3780446927,0.15306122449,0
2016-09-20 05:32:34,27.5063687151,0.15306122449,0
2016-09-20 07:32:35,27.2497206704,0.15306122449,0
2016-09-20 09:32:34,27.2497206704,0.15306122449,0
2016-09-20 13:32:36,26.736424581,0.15306122449,0
2016-09-20 15:32:36,26.8647486034,0.15306122449,0
2016-09-20 17:32:36,26.6081005587,0.15306122449,0
2016-09-20 19:32:37,26.6081005587,0.15306122449,0
2016-09-21 03:32:36,26.8647486034,0.15306122449,0
2016-09-21 05:32:36,26.8647486034,0.15306122449,0
2016-09-21 09:32:37,26.4797765363,0.15306122449,0
2016-09-21 13:32:37,25.9664804469,0.15306122449,0
2016-09-21 15:32:37,25.8381564246,0.15306122449,0
2016-09-21 19:32:37,25.9664804469,0.15306122449,0
2016-09-21 21:32:37,25.9664804469,0.15306122449,0
2016-09-22 01:32:38,25.9664804469,0.15306122449,0
2016-09-22 03:32:38,26.0948044693,0.15306122449,0
2016-09-22 07:32:38,26.0948044693,0.15306122449,0
2016-09-22 09:32:39,25.8381564246,0.15306122449,0
2016-09-22 13:32:39,25.1965363128,0.239229024943,0
2016-09-22 15:32:39,24.9398882682,0.127450980392,0
2016-09-22 17:32:40,25.0682122905,0.122807017544,0
2016-09-22 19:32:39,24.8115642458,0.204901960784,0
2016-09-22 21:32:39,24.9398882682,0.111111111111,0
2016-09-23 01:32:40,25.0682122905,0.111111111111,0
2016-09-23 03:32:40,25.0682122905,0.111111111111,0
2016-09-23 05:32:40,25.0682122905,0.111111111111,0
2016-09-23 15:32:41,24.1699441341,0.111111111111,0
2016-09-23 17:32:42,23.784972067,0.111111111111,0
2016-09-23 19:32:42,23.9132960894,0.111111111111,0
2016-09-24 01:32:41,24.0416201117,0.111111111111,0
2016-09-24 03:32:41,24.0416201117,0.111111111111,0
2016-09-24 05:32:41,24.0416201117,0.111111111111,0
2016-09-24 07:32:41,24.1699441341,0.111111111111,0
2016-09-24 09:32:42,23.784972067,0.111111111111,0
2016-09-24 13:32:42,23.015027933,0.111111111111,0
2016-09-24 15:32:42,22.8867039106,0.111111111111,0
2016-09-24 17:32:42,22.7583798883,0.111111111111,0
2016-09-24 19:32:43,22.7583798883,0.111111111111,0
2016-09-25 01:32:43,22.8867039106,0.111111111111,0
2016-09-25 03:32:43,22.8867039106,0.111111111111,0
2016-09-25 05:32:44,22.8867039106,0.111111111111,0
2016-09-25 07:32:44,22.6300558659,0.111111111111,0
2016-09-25 09:32:43,22.3734078212,0.111111111111,0
2016-09-25 13:32:44,22.3734078212,0.111111111111,0
2016-09-25 15:32:44,22.1167597765,0.111111111111,0
2016-09-25 17:32:44,21.9884357542,0.111111111111,0
2016-09-25 19:32:44,21.9884357542,0.111111111111,0
2016-09-25 21:32:45,22.1167597765,0.111111111111,0
2016-09-26 01:32:43,21.9884357542,0.111111111111,0
2016-09-26 03:32:43,22.1167597765,0.111111111111,0
2016-09-26 05:32:44,22.1167597765,0.111111111111,0
2016-09-26 07:32:44,22.1167597765,0.111111111111,0
2016-09-26 09:32:44,21.9884357542,0.111111111111,0
2016-09-26 13:32:46,21.3468156425,0.111111111111,0
2016-09-26 15:32:46,21.2184916201,0.111111111111,0
2016-09-26 17:32:46,21.2184916201,0.111111111111,0
2016-09-26 19:32:46,21.2184916201,0.111111111111,0
2016-09-27 01:32:46,21.3468156425,0.111111111111,0
2016-09-27 03:32:46,21.3468156425,0.111111111111,0
2016-09-27 05:32:46,21.2184916201,0.111111111111,0
2016-09-27 09:32:47,21.0901675978,0.111111111111,0
2016-09-27 15:32:47,20.1918994413,0.111111111111,0
2016-09-27 17:32:47,20.1918994413,0.111111111111,0
2016-09-27 19:32:47,20.1918994413,0.111111111111,0
2016-09-27 21:32:47,20.3202234637,0.111111111111,0
2016-09-28 01:32:48,19.8069273743,0.111111111111,0
2016-09-28 05:32:49,19.8069273743,0.111111111111,0
2016-09-28 07:32:48,19.678603352,0.111111111111,0
2016-09-28 09:32:48,19.4219553073,0.111111111111,0
2016-09-28 19:32:50,18.9086592179,0.111111111111,0
2016-09-28 21:32:49,18.9086592179,0.111111111111,0
2016-09-29 01:32:48,19.1653072626,0.111111111111,0
2016-09-29 03:32:49,19.1653072626,0.111111111111,0
2016-09-29 05:32:49,19.0369832402,0.111111111111,0
2016-09-29 09:32:49,19.0369832402,0.111111111111,0
2016-09-29 13:32:51,18.5236871508,0.111111111111,0
2016-09-29 17:32:52,18.2670391061,0.111111111111,0
2016-09-29 19:32:51,18.3953631285,0.111111111111,0
